# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1996       3.428452505194e-11       1.324982765794e-12      -2.641502129405e-12       7.466349625679e-15       3.546225570187e-16       1.137110454039e-16      -1.251931008510e-17 
 1997       3.428381710760e-11       1.317533270408e-12      -2.641052776383e-12       7.458795795110e-15       3.538416175519e-16       1.136708243961e-16      -1.241207850984e-17 
 1998       3.428304252746e-11       1.310058173072e-12      -2.640209537196e-12       7.451261383285e-15       3.530626764400e-16       1.136301437489e-16      -1.230457623731e-17 
 1999       3.428217794743e-11       1.302559725173e-12      -2.638974669491e-12       7.443745873802e-15       3.522857282963e-16       1.135887503802e-16      -1.219681134072e-17 
 2000       3.428119991024e-11       1.295040187240e-12      -2.637350443477e-12       7.436248747870e-15       3.515107676825e-16       1.135463901980e-16      -1.208879192668e-17 
 2001       3.428008486533e-11       1.287501828954e-12      -2.635339141941e-12       7.428769484305e-15       3.507377891086e-16       1.135028080990e-16      -1.198052613518e-17 
 2002       3.427880916876e-11       1.279946929159e-12      -2.632943060263e-12       7.421307559528e-15       3.499667870328e-16       1.134577479674e-16      -1.187202213969e-17 
 2003       3.427734908303e-11       1.272377775878e-12      -2.630164506435e-12       7.413862447561e-15       3.491977558613e-16       1.134109526736e-16      -1.176328814714e-17 
 2004       3.427568077705e-11       1.264796666317e-12      -2.627005801078e-12       7.406433620027e-15       3.484306899484e-16       1.133621640726e-16      -1.165433239799e-17 
 2005       3.427378032594e-11       1.257205906883e-12      -2.623469277460e-12       7.399020546141e-15       3.476655835965e-16       1.133111230036e-16      -1.154516316631e-17 
 2006       3.427162371099e-11       1.249607813192e-12      -2.619557281510e-12       7.391622692713e-15       3.469024310557e-16       1.132575692877e-16      -1.143578875974e-17 
 2007       3.426918681947e-11       1.242004710082e-12      -2.615272171838e-12       7.384239524140e-15       3.461412265240e-16       1.132012417274e-16      -1.132621751960e-17 
 2008       3.426644544458e-11       1.234398931623e-12      -2.610616319751e-12       7.376870502406e-15       3.453819641471e-16       1.131418781051e-16      -1.121645782091e-17 
 2009       3.426337528527e-11       1.226792821129e-12      -2.605592109273e-12       7.369515087077e-15       3.446246380183e-16       1.130792151816e-16      -1.110651807242e-17 
 2010       3.425995194619e-11       1.219188731172e-12      -2.600201937155e-12       7.362172735299e-15       3.438692421784e-16       1.130129886952e-16      -1.099640671668e-17 
 2011       3.425615093752e-11       1.211589023588e-12      -2.594448212902e-12       7.354842901795e-15       3.431157706158e-16       1.129429333604e-16      -1.088613223004e-17 
 2012       3.425194767488e-11       1.203996069495e-12      -2.588333358781e-12       7.347525038860e-15       3.423642172664e-16       1.128687828662e-16      -1.077570312274e-17 
 2013       3.424731747919e-11       1.196412249298e-12      -2.581859809845e-12       7.340218596360e-15       3.416145760130e-16       1.127902698754e-16      -1.066512793890e-17 
 2014       3.424223557661e-11       1.188839952706e-12      -2.575030013945e-12       7.332923021727e-15       3.408668406862e-16       1.127071260232e-16      -1.055441525663e-17 
 2015       3.423667709834e-11       1.181281578740e-12      -2.567846431751e-12       7.325637759957e-15       3.401210050633e-16       1.126190819155e-16      -1.044357368799e-17 
 2016       3.423061708058e-11       1.173739535745e-12      -2.560311536769e-12       7.318362253608e-15       3.393770628688e-16       1.125258671284e-16      -1.033261187909e-17 
 2017       3.422403046436e-11       1.166216241403e-12      -2.552427815353e-12       7.311095942793e-15       3.386350077744e-16       1.124272102061e-16      -1.022153851014e-17 
 2018       3.421689209547e-11       1.158714122744e-12      -2.544197766729e-12       7.303838265182e-15       3.378948333986e-16       1.123228386603e-16      -1.011036229542e-17 
 2019       3.420917672429e-11       1.151235616154e-12      -2.535623903008e-12       7.296588655994e-15       3.371565333065e-16       1.122124789687e-16      -9.999091983410e-18 
 2020       3.420085900572e-11       1.143783167393e-12      -2.526708749205e-12       7.289346547996e-15       3.364201010104e-16       1.120958565737e-16      -9.887736356765e-18 
 2021       3.419191349904e-11       1.136359231601e-12      -2.517454843256e-12       7.282111371502e-15       3.356855299688e-16       1.119726958810e-16      -9.776304232396e-18 
 2022       3.418231466781e-11       1.128966273310e-12      -2.507864736032e-12       7.274882554365e-15       3.349528135873e-16       1.118427202588e-16      -9.664804461493e-18 
 2023       3.417203687973e-11       1.121606766460e-12      -2.497940991361e-12       7.267659521978e-15       3.342219452176e-16       1.117056520360e-16      -9.553245929575e-18 
 2024       3.416105440654e-11       1.114283194403e-12      -2.487686186044e-12       7.260441697270e-15       3.334929181581e-16       1.115612125014e-16      -9.441637556529e-18 
 2025       3.414934142390e-11       1.106998049923e-12      -2.477102909868e-12       7.253228500699e-15       3.327657256533e-16       1.114091219021e-16      -9.329988296650e-18 
 2026       3.413687501752e-11       1.099753630140e-12      -2.466194296460e-12       7.246019384116e-15       3.320403613354e-16       1.112491658728e-16      -9.218302891711e-18 
 2027       3.412364422557e-11       1.092551419602e-12      -2.454965619993e-12       7.238813932602e-15       3.313168205503e-16       1.110813952507e-16      -9.106569096528e-18 
 2028       3.410964106134e-11       1.085392702764e-12      -2.443422710046e-12       7.231611763357e-15       3.305950990404e-16       1.109059277017e-16      -8.994770361185e-18 
 2029       3.409485751293e-11       1.078278768686e-12      -2.431571421854e-12       7.224412491906e-15       3.298751925051e-16       1.107228814218e-16      -8.882890069551e-18 
 2030       3.407928554322e-11       1.071210911039e-12      -2.419417636343e-12       7.217215732092e-15       3.291570966000e-16       1.105323751374e-16      -8.770911539197e-18 
 2031       3.406291708983e-11       1.064190428110e-12      -2.406967260158e-12       7.210021096080e-15       3.284408069370e-16       1.103345281065e-16      -8.658818021314e-18 
 2032       3.404574406510e-11       1.057218622810e-12      -2.394226225698e-12       7.202828194348e-15       3.277263190843e-16       1.101294601188e-16      -8.546592700631e-18 
 2033       3.402775835605e-11       1.050296802676e-12      -2.381200491150e-12       7.195636635692e-15       3.270136285666e-16       1.099172914969e-16      -8.434218695331e-18 
 2034       3.400895182436e-11       1.043426279879e-12      -2.367896040520e-12       7.188446027218e-15       3.263027308645e-16       1.096981430967e-16      -8.321679056971e-18 
 2035       3.398931630636e-11       1.036608371229e-12      -2.354318883665e-12       7.181255974343e-15       3.255936214149e-16       1.094721363081e-16      -8.208956770398e-18 
 2036       3.396884361295e-11       1.029844398180e-12      -2.340475056327e-12       7.174066080791e-15       3.248862956104e-16       1.092393930559e-16      -8.096034753670e-18 
 2037       3.394752552962e-11       1.023135686834e-12      -2.326370620167e-12       7.166875948594e-15       3.241807488001e-16       1.090000358001e-16      -7.982895857968e-18 
 2038       3.392535381641e-11       1.016483567951e-12      -2.312011662793e-12       7.159685178085e-15       3.234769762885e-16       1.087541875367e-16      -7.869522867520e-18 
 2039       3.390232020786e-11       1.009889376949e-12      -2.297404297799e-12       7.152493367900e-15       3.227749733362e-16       1.085019717988e-16      -7.755898499512e-18 
 2040       3.387841641302e-11       1.003354453912e-12      -2.282554664791e-12       7.145300114974e-15       3.220747351596e-16       1.082435126566e-16      -7.642005404015e-18 
 2041       3.385363411537e-11       9.968801435980e-13      -2.267468929426e-12       7.138105014539e-15       3.213762569306e-16       1.079789347187e-16      -7.527826163892e-18 
 2042       3.382796497285e-11       9.904677954389e-13      -2.252153283440e-12       7.130907660123e-15       3.206795337769e-16       1.077083631322e-16      -7.413343294724e-18 
 2043       3.380140061778e-11       9.841187635505e-13      -2.236613944683e-12       7.123707643544e-15       3.199845607818e-16       1.074319235839e-16      -7.298539244724e-18 
 2044       3.377393265686e-11       9.778344067362e-13      -2.220857157150e-12       7.116504554913e-15       3.192913329840e-16       1.071497423007e-16      -7.183396394655e-18 
 2045       3.374555267114e-11       9.716160884928e-13      -2.204889191017e-12       7.109297982629e-15       3.185998453775e-16       1.068619460503e-16      -7.067897057751e-18 
 2046       3.371625221598e-11       9.654651770156e-13      -2.188716342668e-12       7.102087513377e-15       3.179100929121e-16       1.065686621420e-16      -6.952023479627e-18 
 2047       3.368602282103e-11       9.593830452043e-13      -2.172344934735e-12       7.094872732127e-15       3.172220704924e-16       1.062700184272e-16      -6.835757838207e-18 
 2048       3.365485599020e-11       9.533710706683e-13      -2.155781316124e-12       7.087653222129e-15       3.165357729785e-16       1.059661433001e-16      -6.719082243633e-18 
 2049       3.362274320162e-11       9.474306357322e-13      -2.139031862050e-12       7.080428564914e-15       3.158511951858e-16       1.056571656987e-16      -6.601978738188e-18 
 2050       3.358967590764e-11       9.415631274412e-13      -2.122102974073e-12       7.073198340291e-15       3.151683318844e-16       1.053432151050e-16      -6.484429296211e-18 
 2051       3.355564553477e-11       9.357699375664e-13      -2.105001080125e-12       7.065962126343e-15       3.144871777998e-16       1.050244215461e-16      -6.366415824017e-18 
 2052       3.352064348367e-11       9.300524626109e-13      -2.087732634546e-12       7.058719499428e-15       3.138077276123e-16       1.047009155945e-16      -6.247920159811e-18 
 2053       3.348466112911e-11       9.244121038143e-13      -2.070304118118e-12       7.051470034175e-15       3.131299759571e-16       1.043728283690e-16      -6.128924073611e-18 
 2054       3.344768981995e-11       9.188502671592e-13      -2.052722038092e-12       7.044213303479e-15       3.124539174243e-16       1.040402915356e-16      -6.009409267163e-18 
 2055       3.340972087913e-11       9.133683633759e-13      -2.034992928229e-12       7.036948878506e-15       3.117795465586e-16       1.037034373076e-16      -5.889357373855e-18 
 2056       3.337074560358e-11       9.079678079482e-13      -2.017123348824e-12       7.029676328683e-15       3.111068578597e-16       1.033623984468e-16      -5.768749958643e-18 
 2057       3.333075526426e-11       9.026500211186e-13      -1.999119886746e-12       7.022395221703e-15       3.104358457815e-16       1.030173082640e-16      -5.647568517962e-18 
 2058       3.328974110610e-11       8.974164278943e-13      -1.980989155465e-12       7.015105123514e-15       3.097665047330e-16       1.026683006194e-16      -5.525794479646e-18 
 2059       3.324769434797e-11       8.922684580520e-13      -1.962737795089e-12       7.007805598328e-15       3.090988290771e-16       1.023155099240e-16      -5.403409202847e-18 
 2060       3.320460618266e-11       8.872075461441e-13      -1.944372472393e-12       7.000496208610e-15       3.084328131317e-16       1.019590711394e-16      -5.280393977948e-18 
 2061       3.316046777684e-11       8.822351315032e-13      -1.925899880855e-12       6.993176515077e-15       3.077684511686e-16       1.015991197791e-16      -5.156730026490e-18 
 2062       3.311527027104e-11       8.773526582487e-13      -1.907326740687e-12       6.985846076701e-15       3.071057374142e-16       1.012357919091e-16      -5.032398501077e-18 
 2063       3.306900477964e-11       8.725615752912e-13      -1.888659798867e-12       6.978504450702e-15       3.064446660490e-16       1.008692241482e-16      -4.907380485307e-18 
 2064       3.302166239079e-11       8.678633363389e-13      -1.869905829172e-12       6.971151192546e-15       3.057852312077e-16       1.004995536691e-16      -4.781656993680e-18 
 2065       3.297323696614e-11       8.632591395286e-13      -1.851071455952e-12       6.963785917794e-15       3.051274273557e-16       1.001268980643e-16      -4.655215166853e-18 
 2066       3.292373356154e-11       8.587491442938e-13      -1.832162624013e-12       6.956408488121e-15       3.044712504230e-16       9.975129478708e-17      -4.528066905561e-18 
 2067       3.287316006595e-11       8.543332489564e-13      -1.813185125036e-12       6.949018826610e-15       3.038166966780e-16       9.937276128268e-17      -4.400230368616e-18 
 2068       3.282152440720e-11       8.500113505951e-13      -1.794144773533e-12       6.941616856021e-15       3.031637623521e-16       9.899131508392e-17      -4.271723789659e-18 
 2069       3.276883455206e-11       8.457833450430e-13      -1.775047406866e-12       6.934202498795e-15       3.025124436389e-16       9.860697381140e-17      -4.142565477251e-18 
 2070       3.271509850626e-11       8.416491268861e-13      -1.755898885280e-12       6.926775677047e-15       3.018627366950e-16       9.821975517361e-17      -4.012773814964e-18 
 2071       3.266032431458e-11       8.376085894614e-13      -1.736705091930e-12       6.919336312573e-15       3.012146376393e-16       9.782967696701e-17      -3.882367261475e-18 
 2072       3.260452006083e-11       8.336616248549e-13      -1.717471932908e-12       6.911884326844e-15       3.005681425529e-16       9.743675707618e-17      -3.751364350659e-18 
 2073       3.254769386800e-11       8.298081238996e-13      -1.698205337268e-12       6.904419641008e-15       2.999232474798e-16       9.704101347391e-17      -3.619783691674e-18 
 2074       3.248985389822e-11       8.260479761743e-13      -1.678911257060e-12       6.896942175888e-15       2.992799484258e-16       9.664246422130e-17      -3.487643969064e-18 
 2075       3.243100835287e-11       8.223810700009e-13      -1.659595667353e-12       6.889451851985e-15       2.986382413594e-16       9.624112746790e-17      -3.354963942842e-18 
 2076       3.237116547258e-11       8.188072924432e-13      -1.640264566262e-12       6.881948589473e-15       2.979981222110e-16       9.583702145182e-17      -3.221762448586e-18 
 2077       3.231033353734e-11       8.153265293045e-13      -1.620923974979e-12       6.874432308201e-15       2.973595868734e-16       9.543016449982e-17      -3.088058397529e-18 
 2078       3.224852086649e-11       8.119386651263e-13      -1.601579937801e-12       6.866902927694e-15       2.967226312013e-16       9.502057502747e-17      -2.953870776654e-18 
 2079       3.218573581882e-11       8.086435831861e-13      -1.582238522152e-12       6.859360367148e-15       2.960872510115e-16       9.460827153919e-17      -2.819218648782e-18 
 2080       3.212198679257e-11       8.054411654954e-13      -1.562905818619e-12       6.851804545436e-15       2.954534420829e-16       9.419327262844e-17      -2.684121152669e-18 
 2081       3.205728222554e-11       8.023312927984e-13      -1.543587940972e-12       6.844235381101e-15       2.948212001563e-16       9.377559697778e-17      -2.548597503093e-18 
 2082       3.199163059508e-11       7.993138445695e-13      -1.524291026198e-12       6.836652792361e-15       2.941905209341e-16       9.335526335900e-17      -2.412666990949e-18 
 2083       3.192504041818e-11       7.963886990119e-13      -1.505021234522e-12       6.829056697104e-15       2.935614000810e-16       9.293229063324e-17      -2.276348983340e-18 
 2084       3.185752025152e-11       7.935557330554e-13      -1.485784749444e-12       6.821447012892e-15       2.929338332231e-16       9.250669775110e-17      -2.139662923670e-18 
 2085       3.178907869149e-11       7.908148223550e-13      -1.466587777755e-12       6.813823656956e-15       2.923078159483e-16       9.207850375275e-17      -2.002628331733e-18 
 2086       3.171972437427e-11       7.881658412885e-13      -1.447436549577e-12       6.806186546200e-15       2.916833438062e-16       9.164772776804e-17      -1.865264803809e-18 
 2087       3.164946597586e-11       7.856086629550e-13      -1.428337318380e-12       6.798535597197e-15       2.910604123080e-16       9.121438901661e-17      -1.727592012755e-18 
 2088       3.157831221215e-11       7.831431591730e-13      -1.409296361017e-12       6.790870726191e-15       2.904390169263e-16       9.077850680802e-17      -1.589629708094e-18 
 2089       3.150627183895e-11       7.807692004783e-13      -1.390319977749e-12       6.783191849095e-15       2.898191530953e-16       9.034010054185e-17      -1.451397716111e-18 
 2090       3.143335365205e-11       7.784866561226e-13      -1.371414492271e-12       6.775498881492e-15       2.892008162106e-16       8.989918970781e-17      -1.312915939942e-18 
 2091       3.135956648729e-11       7.762953940713e-13      -1.352586251745e-12       6.767791738632e-15       2.885840016292e-16       8.945579388586e-17      -1.174204359669e-18 
 2092       3.128491922055e-11       7.741952810014e-13      -1.333841626820e-12       6.760070335436e-15       2.879687046694e-16       8.900993274633e-17      -1.035283032407e-18 
 2093       3.120942076788e-11       7.721861823005e-13      -1.315187011668e-12       6.752334586490e-15       2.873549206107e-16       8.856162605001e-17      -8.961720924032e-19 
 2094       3.113308008549e-11       7.702679620639e-13      -1.296628824004e-12       6.744584406050e-15       2.867426446938e-16       8.811089364830e-17      -7.568917511222e-19 
 2095       3.105590616983e-11       7.684404830935e-13      -1.278173505121e-12       6.736819708038e-15       2.861318721207e-16       8.765775548327e-17      -6.174622973419e-19 
 2096       3.097790805761e-11       7.667036068956e-13      -1.259827519912e-12       6.729040406042e-15       2.855225980541e-16       8.720223158783e-17      -4.779040972444e-19 
 2097       3.089909482589e-11       7.650571936793e-13      -1.241597356900e-12       6.721246413316e-15       2.849148176183e-16       8.674434208581e-17      -3.382375945081e-19 
 2098       3.081947559211e-11       7.635011023543e-13      -1.223489528266e-12       6.713437642782e-15       2.843085258980e-16       8.628410719206e-17      -1.984833103994e-19 
 2099       3.073905951414e-11       7.620351905291e-13      -1.205510569876e-12       6.705614007025e-15       2.837037179393e-16       8.582154721262e-17      -5.866184386519e-20 
 2100       3.065785579033e-11       7.606593145095e-13      -1.187667041309e-12       6.697775418297e-15       2.831003887487e-16       8.535668254477e-17       8.120612837541e-20 
 2101       3.057587365955e-11       7.593733292964e-13      -1.169965525885e-12       6.689921788511e-15       2.824985332940e-16       8.488953367716e-17       2.210998517390e-19 
 2102       3.049312240127e-11       7.581770885840e-13      -1.152412630693e-12       6.682053029248e-15       2.818981465032e-16       8.442012118996e-17       3.609984936860e-19 
 2103       3.040961133559e-11       7.570704447580e-13      -1.135014986617e-12       6.674169051750e-15       2.812992232655e-16       8.394846575493e-17       5.008811436284e-19 
 2104       3.032535101354e-11       7.560530806341e-13      -1.117778593684e-12       6.666269818428e-15       2.807017587535e-16       8.347459646142e-17       6.407222393446e-19 
 2105       3.024035679700e-11       7.551240033979e-13      -1.100706852069e-12       6.658355497770e-15       2.801057493952e-16       8.299857585738e-17       7.804778116286e-19 
 2106       3.015464530382e-11       7.542820471405e-13      -1.083802517447e-12       6.650426310508e-15       2.795111919090e-16       8.252047508282e-17       9.200991437575e-19 
 2107       3.006823321986e-11       7.535260407919e-13      -1.067068354439e-12       6.642482478211e-15       2.789180829811e-16       8.204036556004e-17       1.059537336080e-18 
 2108       2.998113729909e-11       7.528548081150e-13      -1.050507136622e-12       6.634524223291e-15       2.783264192655e-16       8.155831899401e-17       1.198743305802e-18 
 2109       2.989337436370e-11       7.522671676985e-13      -1.034121646541e-12       6.626551769000e-15       2.777361973840e-16       8.107440737270e-17       1.337667786769e-18 
 2110       2.980496130414e-11       7.517619329514e-13      -1.017914675714e-12       6.618565339430e-15       2.771474139260e-16       8.058870296739e-17       1.476261329249e-18 
 2111       2.971591507924e-11       7.513379120958e-13      -1.001889024650e-12       6.610565159519e-15       2.765600654487e-16       8.010127833305e-17       1.614474299721e-18 
 2112       2.962625271625e-11       7.509939081606e-13      -9.860475028505e-13       6.602551455044e-15       2.759741484768e-16       7.961220630865e-17       1.752256880654e-18 
 2113       2.953599131097e-11       7.507287189756e-13      -9.703929288251e-13       6.594524452632e-15       2.753896595026e-16       7.912156001752e-17       1.889559070295e-18 
 2114       2.944514802779e-11       7.505411371644e-13      -9.549281300996e-13       6.586484379751e-15       2.748065949859e-16       7.862941286766e-17       2.026330682452e-18 
 2115       2.935374009982e-11       7.504299501387e-13      -9.396559432257e-13       6.578431464719e-15       2.742249513540e-16       7.813583855211e-17       2.162521346276e-18 
 2116       2.926178482890e-11       7.503939400910e-13      -9.245792137916e-13       6.570365936700e-15       2.736447250015e-16       7.764091104927e-17       2.298080506046e-18 
 2117       2.916929958577e-11       7.504318839892e-13      -9.097007964317e-13       6.562288025706e-15       2.730659122906e-16       7.714470462324e-17       2.432957420957e-18 
 2118       2.907630181009e-11       7.505425535692e-13      -8.950235548365e-13       6.554197962601e-15       2.724885095506e-16       7.664729382416e-17       2.567101164897e-18 
 2119       2.898280901053e-11       7.507247153292e-13      -8.805503617628e-13       6.546095979096e-15       2.719125130781e-16       7.614875348857e-17       2.700460626239e-18 
 2120       2.888883876488e-11       7.509771305231e-13      -8.662840990437e-13       6.537982307756e-15       2.713379191371e-16       7.564915873969e-17       2.832984507617e-18 
 2121       2.879440872011e-11       7.512985551537e-13      -8.522276575980e-13       6.529857181997e-15       2.707647239587e-16       7.514858498783e-17       2.964621325716e-18 
 2122       2.869953659247e-11       7.516877399669e-13      -8.383839374411e-13       6.521720836090e-15       2.701929237409e-16       7.464710793069e-17       3.095319411054e-18 
 2123       2.860424016754e-11       7.521434304448e-13      -8.247558476942e-13       6.513573505159e-15       2.696225146492e-16       7.414480355370e-17       3.225026907767e-18 
 2124       2.850853730035e-11       7.526643667996e-13      -8.113463065946e-13       6.505415425183e-15       2.690534928157e-16       7.364174813037e-17       3.353691773390e-18 
 2125       2.841244591544e-11       7.532492839670e-13      -7.981582415057e-13       6.497246832999e-15       2.684858543399e-16       7.313801822260e-17       3.481261778646e-18 
 2126       2.831598400695e-11       7.538969115996e-13      -7.851945889271e-13       6.489067966299e-15       2.679195952879e-16       7.263369068107e-17       3.607684507226e-18 
 2127       2.821916963869e-11       7.546059740611e-13      -7.724582945039e-13       6.480879063634e-15       2.673547116930e-16       7.212884264553e-17       3.732907355575e-18 
 2128       2.812202094426e-11       7.553751904192e-13      -7.599523130378e-13       6.472680364416e-15       2.667911995550e-16       7.162355154516e-17       3.856877532675e-18 
 2129       2.802455612707e-11       7.562032744396e-13      -7.476796084958e-13       6.464472108916e-15       2.662290548409e-16       7.111789509892e-17       3.979542059830e-18 
 2130       2.792679346049e-11       7.570889345795e-13      -7.356431540214e-13       6.456254538263e-15       2.656682734840e-16       7.061195131586e-17       4.100847770450e-18 
 2131       2.782875128788e-11       7.580308739810e-13      -7.238459319437e-13       6.448027894454e-15       2.651088513846e-16       7.010579849548e-17       4.220741309835e-18 
 2132       2.773044802271e-11       7.590277904650e-13      -7.122909337877e-13       6.439792420343e-15       2.645507844097e-16       6.959951522806e-17       4.339169134959e-18 
 2133       2.763190214860e-11       7.600783765244e-13      -7.009811602843e-13       6.431548359653e-15       2.639940683927e-16       6.909318039501e-17       4.456077514253e-18 
 2134       2.753313221945e-11       7.611813193182e-13      -6.899196213802e-13       6.423295956969e-15       2.634386991338e-16       6.858687316918e-17       4.571412527390e-18 
 2135       2.743415685949e-11       7.623353006645e-13      -6.791093362479e-13       6.415035457744e-15       2.628846723993e-16       6.808067301523e-17       4.685120065071e-18 
 2136       2.733499476339e-11       7.635389970344e-13      -6.685533332957e-13       6.406767108294e-15       2.623319839224e-16       6.757465968997e-17       4.797145828806e-18 
 2137       2.723566469629e-11       7.647910795457e-13      -6.582546501777e-13       6.398491155808e-15       2.617806294026e-16       6.706891324266e-17       4.907435330700e-18 
 2138       2.713618549395e-11       7.660902139563e-13      -6.482163338037e-13       6.390207848340e-15       2.612306045056e-16       6.656351401539e-17       5.015933893234e-18 
 2139       2.703657606279e-11       7.674350606576e-13      -6.384414403492e-13       6.381917434816e-15       2.606819048636e-16       6.605854264340e-17       5.122586649054e-18 
 2140       2.693685537998e-11       7.688242746685e-13      -6.289330352653e-13       6.373620165032e-15       2.601345260750e-16       6.555408005542e-17       5.227338540753e-18 
 2141       2.683704249352e-11       7.702565056288e-13      -6.196941932890e-13       6.365316289655e-15       2.595884637044e-16       6.505020747401e-17       5.330134320653e-18 
 2142       2.673715652234e-11       7.717303977925e-13      -6.107279984526e-13       6.357006060226e-15       2.590437132827e-16       6.454700641590e-17       5.430918550590e-18 
 2143       2.663721595279e-11       7.732445830939e-13      -6.020368506247e-13       6.348689743134e-15       2.585002705837e-16       6.404454974019e-17       5.529645317084e-18 
 2144       2.653723652282e-11       7.747976603040e-13      -5.936203799324e-13       6.340367661649e-15       2.579581324572e-16       6.354287472550e-17       5.626307449804e-18 
 2145       2.643723332353e-11       7.763882157187e-13      -5.854775181125e-13       6.332040154177e-15       2.574172960016e-16       6.304200980957e-17       5.720907502261e-18 
 2146       2.633722150148e-11       7.780148300675e-13      -5.776071906793e-13       6.323707560317e-15       2.568777582876e-16       6.254198352484e-17       5.813448054581e-18 
 2147       2.623721625874e-11       7.796760785062e-13      -5.700083169163e-13       6.315370220858e-15       2.563395163580e-16       6.204282449853e-17       5.903931713544e-18 
 2148       2.613723285300e-11       7.813705306111e-13      -5.626798098684e-13       6.307028477780e-15       2.558025672278e-16       6.154456145276e-17       5.992361112623e-18 
 2149       2.603728659758e-11       7.830967503719e-13      -5.556205763333e-13       6.298682674261e-15       2.552669078838e-16       6.104722320462e-17       6.078738912020e-18 
 2150       2.593739286154e-11       7.848532961854e-13      -5.488295168540e-13       6.290333154670e-15       2.547325352852e-16       6.055083866633e-17       6.163067798705e-18 
 2151       2.583756706969e-11       7.866387208487e-13      -5.423055257102e-13       6.281980264577e-15       2.541994463630e-16       6.005543684531e-17       6.245350486453e-18 
 2152       2.573782470272e-11       7.884515715527e-13      -5.360474909102e-13       6.273624350747e-15       2.536676380201e-16       5.956104684427e-17       6.325589715881e-18 
 2153       2.563818129722e-11       7.902903898754e-13      -5.300542941829e-13       6.265265761145e-15       2.531371071316e-16       5.906769786135e-17       6.403788254492e-18 
 2154       2.553865244575e-11       7.921537117756e-13      -5.243248109697e-13       6.256904844939e-15       2.526078505441e-16       5.857541919022e-17       6.479948896701e-18 
 2155       2.543925379692e-11       7.940400675857e-13      -5.188579104162e-13       6.248541952496e-15       2.520798650764e-16       5.808424022016e-17       6.554074463885e-18 
 2156       2.534000105543e-11       7.959479820058e-13      -5.136524553641e-13       6.240177435388e-15       2.515531475187e-16       5.759419043618e-17       6.626167804414e-18 
 2157       2.524090998215e-11       7.978759740968e-13      -5.087073023432e-13       6.231811646392e-15       2.510276946334e-16       5.710529941913e-17       6.696231793689e-18 
 2158       2.514199639418e-11       7.998225572736e-13      -5.040213015630e-13       6.223444939490e-15       2.505035031542e-16       5.661759684579e-17       6.764269334183e-18 
 2159       2.504327616494e-11       8.017862392988e-13      -4.995932969051e-13       6.215077669873e-15       2.499805697868e-16       5.613111248901e-17       6.830283355477e-18 
 2160       2.494476522416e-11       8.037655222759e-13      -4.954221259143e-13       6.206710193939e-15       2.494588912083e-16       5.564587621776e-17       6.894276814296e-18 
 2161       2.484647955805e-11       8.057589026430e-13      -4.915066197911e-13       6.198342869297e-15       2.489384640675e-16       5.516191799726e-17       6.956252694549e-18 
 2162       2.474843520925e-11       8.077648711657e-13      -4.878456033832e-13       6.189976054767e-15       2.484192849848e-16       5.467926788913e-17       7.016214007370e-18 
 2163       2.465064827701e-11       8.097819129312e-13      -4.844378951776e-13       6.181610110382e-15       2.479013505520e-16       5.419795605140e-17       7.074163791147e-18 
 2164       2.455313491715e-11       8.118085073409e-13      -4.812823072924e-13       6.173245397390e-15       2.473846573324e-16       5.371801273872e-17       7.130105111569e-18 
 2165       2.445591134218e-11       8.138431281044e-13      -4.783776454684e-13       6.164882278253e-15       2.468692018609e-16       5.323946830236e-17       7.184041061658e-18 
 2166       2.435899382138e-11       8.158842432328e-13      -4.757227090614e-13       6.156521116649e-15       2.463549806435e-16       5.276235319041e-17       7.235974761810e-18 
 2167       2.426239868080e-11       8.179303150319e-13      -4.733162910337e-13       6.148162277477e-15       2.458419901577e-16       5.228669794782e-17       7.285909359831e-18 
 2168       2.416614230338e-11       8.199798000955e-13      -4.711571779462e-13       6.139806126853e-15       2.453302268523e-16       5.181253321655e-17       7.333848030975e-18 
 2169       2.407024112901e-11       8.220311492995e-13      -4.692441499503e-13       6.131453032115e-15       2.448196871475e-16       5.133988973562e-17       7.379793977982e-18 
 2170       2.397471165454e-11       8.240828077944e-13      -4.675759807794e-13       6.123103361821e-15       2.443103674345e-16       5.086879834126e-17       7.423750431117e-18 
 2171       2.387957043393e-11       8.261332149994e-13      -4.661514377412e-13       6.114757485755e-15       2.438022640759e-16       5.039928996703e-17       7.465720648207e-18 
 2172       2.378483407824e-11       8.281808045952e-13      -4.649692817091e-13       6.106415774925e-15       2.432953734052e-16       4.993139564385e-17       7.505707914679e-18 
 2173       2.369051925573e-11       8.302240045181e-13      -4.640282671148e-13       6.098078601563e-15       2.427896917271e-16       4.946514650018e-17       7.543715543594e-18 
