# Matter power spectrum P(k) at redshift z=0
# for k=1.01244e-05 to 163.241 h/Mpc,
# number of wavenumbers equal to 626
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.805091965953e-01       2.441263383296e+02 
       5.836162575555e-01       2.412841631525e+02 
       5.867233186137e-01       2.384847198172e+02 
       5.898303797684e-01       2.357284486604e+02 
       5.929374410181e-01       2.330157569076e+02 
       5.960445023612e-01       2.303469730867e+02 
       5.991515637964e-01       2.277222727995e+02 
       6.022586253222e-01       2.251416504261e+02 
       6.053656869372e-01       2.226046699543e+02 
       6.084727486400e-01       2.201105383495e+02 
       6.115798104293e-01       2.176581939895e+02 
       6.146868723037e-01       2.152464331591e+02 
       6.177939342621e-01       2.128738118295e+02 
       6.209009963030e-01       2.105387864579e+02 
       6.240080584254e-01       2.082399446789e+02 
       6.271151206279e-01       2.059759763527e+02 
       6.302221829094e-01       2.037455942452e+02 
       6.333292452687e-01       2.015477611636e+02 
       6.364363077047e-01       1.993816869091e+02 
       6.395433702162e-01       1.972466118020e+02 
       6.426504328022e-01       1.951419642052e+02 
       6.457574954616e-01       1.930673840094e+02 
       6.488645581933e-01       1.910225398319e+02 
       6.519716209963e-01       1.890070417293e+02 
       6.550786838695e-01       1.870207284316e+02 
       6.581857468120e-01       1.850633933423e+02 
       6.612928098228e-01       1.831346507715e+02 
       6.643998729010e-01       1.812342859012e+02 
       6.675069360455e-01       1.793620038237e+02 
       6.706139992555e-01       1.775173552561e+02 
       6.737210625300e-01       1.756998868217e+02 
       6.768281258682e-01       1.739091362256e+02 
       6.799351892692e-01       1.721443544914e+02 
       6.830422527322e-01       1.704051898678e+02 
       6.861493162562e-01       1.686909248456e+02 
       6.892563798405e-01       1.670007925007e+02 
       6.923634434842e-01       1.653341536117e+02 
       6.954705071866e-01       1.636907076763e+02 
       6.985775709468e-01       1.620694107740e+02 
       7.016846347642e-01       1.604705598147e+02 
       7.047916986379e-01       1.588929509960e+02 
       7.078987625671e-01       1.573366502451e+02 
       7.110058265513e-01       1.558010821866e+02 
       7.141128905895e-01       1.542862440112e+02 
       7.172199546813e-01       1.527917410792e+02 
       7.203270188257e-01       1.513171570811e+02 
       7.234340830223e-01       1.498626161229e+02 
       7.265411472702e-01       1.484275420674e+02 
       7.296482115689e-01       1.470117894144e+02 
       7.974242195319e-01       1.203127468861e+02 
       8.955821931343e-01       9.232951748287e+01 
       1.051707813338e+00       6.369277269783e+01 
       1.298332116954e+00       3.883669243073e+01 
       1.632437189435e+00       2.247291101529e+01 
       2.055081879454e+00       1.285127814866e+01 
       2.587194688887e+00       7.290247911718e+00 
       3.257085139048e+00       4.105808303307e+00 
       4.100427249925e+00       2.297234970950e+00 
       5.162132064144e+00       1.277700112770e+00 
       6.498739234588e+00       7.068025300918e-01 
       8.181427967047e+00       3.890673380077e-01 
       1.029980757248e+01       2.132021807852e-01 
       1.296668948958e+01       1.163491159074e-01 
       1.632409490528e+01       6.325292570086e-02 
       2.055081790080e+01       3.426638201191e-02 
       2.587194688847e+01       1.850214662445e-02 
       3.257085139048e+01       9.959097254964e-03 
