# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  398       2.661326904358e-10       3.366096411258e-12       4.017268104091e-13       0.000000000000e+00       1.753027227337e-13       2.210090919888e-14       2.284024489459e-15 
  399       2.653625118637e-10       3.363731296538e-12       1.061605221410e-13       0.000000000000e+00       1.738133564847e-13       2.167649243313e-14       2.272375111147e-15 
  400       2.646571775835e-10       3.360747214643e-12      -1.880989661940e-13       0.000000000000e+00       1.723395560055e-13       2.125810311534e-14       2.260591803140e-15 
  401       2.640162275790e-10       3.357146586322e-12      -4.809512469035e-13       0.000000000000e+00       1.708812341143e-13       2.084572246700e-14       2.248676088962e-15 
  402       2.634391756942e-10       3.352932000136e-12      -7.722946476911e-13       0.000000000000e+00       1.694382953363e-13       2.043932924141e-14       2.236629524356e-15 
  403       2.629255094321e-10       3.348106213716e-12      -1.062026225785e-12       0.000000000000e+00       1.680106358352e-13       2.003889970316e-14       2.224453697454e-15 
  404       2.624746897536e-10       3.342672155022e-12      -1.350041762067e-12       0.000000000000e+00       1.665981433442e-13       1.964440760765e-14       2.212150228943e-15 
  405       2.620861508767e-10       3.336632923609e-12      -1.636235755202e-12       0.000000000000e+00       1.652006970972e-13       1.925582418052e-14       2.199720772233e-15 
  406       2.617593000752e-10       3.329991791889e-12      -1.920501415768e-12       0.000000000000e+00       1.638181677599e-13       1.887311809714e-14       2.187167013627e-15 
  407       2.614935174781e-10       3.322752206384e-12      -2.202730660384e-12       0.000000000000e+00       1.624504173612e-13       1.849625546210e-14       2.174490672488e-15 
  408       2.612881558681e-10       3.314917788999e-12      -2.482814105838e-12       0.000000000000e+00       1.610972992238e-13       1.812519978871e-14       2.161693501406e-15 
  409       2.611425404813e-10       3.306492338272e-12      -2.760641063221e-12       0.000000000000e+00       1.597586578961e-13       1.775991197841e-14       2.148777286368e-15 
  410       2.610559688054e-10       3.297479830646e-12      -3.036099532051e-12       0.000000000000e+00       1.584343290827e-13       1.740035030031e-14       2.135743846927e-15 
  411       2.610277103792e-10       3.287884421721e-12      -3.309076194403e-12       0.000000000000e+00       1.571241395759e-13       1.704647037067e-14       2.122595036367e-15 
  412       2.610570065915e-10       3.277710447522e-12      -3.579456409043e-12       0.000000000000e+00       1.558279071870e-13       1.669822513231e-14       2.109332741875e-15 
  413       2.611430704801e-10       3.266962425758e-12      -3.847124205550e-12       0.000000000000e+00       1.545454406769e-13       1.635556483417e-14       2.095958884706e-15 
  414       2.612850865307e-10       3.255645057081e-12      -4.111962278452e-12       0.000000000000e+00       1.532765396879e-13       1.601843701074e-14       2.082475420353e-15 
  415       2.614822104760e-10       3.243763226352e-12      -4.373851981347e-12       0.000000000000e+00       1.520209946744e-13       1.568678646156e-14       2.068884338713e-15 
  416       2.617335690945e-10       3.231322003899e-12      -4.632673321043e-12       0.000000000000e+00       1.507785868343e-13       1.536055523068e-14       2.055187664259e-15 
  417       2.620382600101e-10       3.218326646780e-12      -4.888304951678e-12       0.000000000000e+00       1.495490880400e-13       1.503968258615e-14       2.041387456206e-15 
  418       2.623953514902e-10       3.204782600043e-12      -5.140624168852e-12       0.000000000000e+00       1.483322607697e-13       1.472410499951e-14       2.027485808677e-15 
  419       2.628038822454e-10       3.190695497989e-12      -5.389506903758e-12       0.000000000000e+00       1.471278580386e-13       1.441375612523e-14       2.013484850876e-15 
  420       2.632628612281e-10       3.176071165431e-12      -5.634827717311e-12       0.000000000000e+00       1.459356233298e-13       1.410856678024e-14       1.999386747253e-15 
  421       2.637712674319e-10       3.160915618958e-12      -5.876459794272e-12       0.000000000000e+00       1.447552905256e-13       1.380846492335e-14       1.985193697671e-15 
  422       2.643280496902e-10       3.145235068194e-12      -6.114274937386e-12       0.000000000000e+00       1.435865838387e-13       1.351337563480e-14       1.970907937579e-15 
  423       2.649321264753e-10       3.129035917063e-12      -6.348143561503e-12       0.000000000000e+00       1.424292177434e-13       1.322322109565e-14       1.956531738174e-15 
  424       2.655823856976e-10       3.112324765046e-12      -6.577934687711e-12       0.000000000000e+00       1.412828969067e-13       1.293792056735e-14       1.942067406575e-15 
  425       2.662776845043e-10       3.095108408444e-12      -6.803515937468e-12       0.000000000000e+00       1.401473161192e-13       1.265739037114e-14       1.927517285988e-15 
  426       2.670168490786e-10       3.077393841641e-12      -7.024753526723e-12       0.000000000000e+00       1.390221602269e-13       1.238154386758e-14       1.912883755873e-15 
  427       2.677987685862e-10       3.059188514151e-12      -7.241528381841e-12       0.000000000000e+00       1.379071586215e-13       1.211030297956e-14       1.898169087432e-15 
  428       2.686226809445e-10       3.040501108829e-12      -7.453785103180e-12       0.000000000000e+00       1.368022508970e-13       1.184363323497e-14       1.883375004302e-15 
  429       2.694878963807e-10       3.021340792618e-12      -7.661484655794e-12       0.000000000000e+00       1.357074266938e-13       1.158150987586e-14       1.868503107244e-15 
  430       2.703937040236e-10       3.001716964575e-12      -7.864588402856e-12       0.000000000000e+00       1.346226716155e-13       1.132390640979e-14       1.853555017551e-15 
  431       2.713393717647e-10       2.981639257305e-12      -8.063058110372e-12       0.000000000000e+00       1.335479671955e-13       1.107079459680e-14       1.838532377119e-15 
  432       2.723241461190e-10       2.961117538385e-12      -8.256855951892e-12       0.000000000000e+00       1.324832908644e-13       1.082214443654e-14       1.823436848524e-15 
  433       2.733472520858e-10       2.940161911797e-12      -8.445944513235e-12       0.000000000000e+00       1.314286159164e-13       1.057792415528e-14       1.808270115092e-15 
  434       2.744078930093e-10       2.918782719356e-12      -8.630286797192e-12       0.000000000000e+00       1.303839114770e-13       1.033810019298e-14       1.793033880971e-15 
  435       2.755052504398e-10       2.896990542139e-12      -8.809846228251e-12       0.000000000000e+00       1.293491424693e-13       1.010263719035e-14       1.777729871210e-15 
  436       2.766384839942e-10       2.874796201916e-12      -8.984586657305e-12       0.000000000000e+00       1.283242695816e-13       9.871497975940e-15       1.762359831827e-15 
  437       2.778067312169e-10       2.852210762578e-12      -9.154472366371e-12       0.000000000000e+00       1.273092492337e-13       9.644643553131e-15       1.746925529881e-15 
  438       2.790091074408e-10       2.829245531564e-12      -9.319468073302e-12       0.000000000000e+00       1.263040335446e-13       9.422033087249e-15       1.731428753552e-15 
  439       2.802447056477e-10       2.805912061296e-12      -9.479538936507e-12       0.000000000000e+00       1.253085702989e-13       9.203623892599e-15       1.715871312208e-15 
  440       2.815125963296e-10       2.782222150604e-12      -9.634650559658e-12       0.000000000000e+00       1.243228029141e-13       8.989371419528e-15       1.700255036480e-15 
  441       2.828118273493e-10       2.758187846156e-12      -9.784768996413e-12       0.000000000000e+00       1.233466704076e-13       8.779229241483e-15       1.684581778337e-15 
  442       2.841414238010e-10       2.733821443887e-12      -9.929860755127e-12       0.000000000000e+00       1.223801073634e-13       8.573149042068e-15       1.668853411155e-15 
  443       2.855003878717e-10       2.709135490430e-12      -1.006989280356e-11       0.000000000000e+00       1.214230438994e-13       8.371080602102e-15       1.653071829795e-15 
  444       2.868876987011e-10       2.684142784544e-12      -1.020483257362e-11       0.000000000000e+00       1.204754056343e-13       8.172971786680e-15       1.637238950674e-15 
  445       2.883023122435e-10       2.658856378545e-12      -1.033464796603e-11       0.000000000000e+00       1.195371136543e-13       7.978768532224e-15       1.621356711838e-15 
  446       2.897431611278e-10       2.633289579732e-12      -1.045930735510e-11       0.000000000000e+00       1.186080844806e-13       7.788414833549e-15       1.605427073033e-15 
  447       2.912091545186e-10       2.607455951820e-12      -1.057877959337e-11       0.000000000000e+00       1.176882300358e-13       7.601852730914e-15       1.589452015785e-15 
  448       2.926991779772e-10       2.581369316365e-12      -1.069303401642e-11       0.000000000000e+00       1.167774576115e-13       7.419022297085e-15       1.573433543465e-15 
  449       2.942120933219e-10       2.555043754199e-12      -1.080204044748e-11       0.000000000000e+00       1.158756698347e-13       7.239861624391e-15       1.557373681368e-15 
  450       2.957467384894e-10       2.528493606855e-12      -1.090576920225e-11       0.000000000000e+00       1.149827646352e-13       7.064306811780e-15       1.541274476784e-15 
  451       2.973019273953e-10       2.501733477996e-12      -1.100419109351e-11       0.000000000000e+00       1.140986352124e-13       6.892291951881e-15       1.525137999070e-15 
  452       2.988764497950e-10       2.474778234849e-12      -1.109727743593e-11       0.000000000000e+00       1.132231700022e-13       6.723749118058e-15       1.508966339726e-15 
  453       3.004690711444e-10       2.447643009628e-12      -1.118500005072e-11       0.000000000000e+00       1.123562526441e-13       6.558608351470e-15       1.492761612467e-15 
  454       3.020785324609e-10       2.420343200969e-12      -1.126733127036e-11       0.000000000000e+00       1.114977619485e-13       6.396797648129e-15       1.476525953294e-15 
  455       3.037035501841e-10       2.392894475356e-12      -1.134424394334e-11       0.000000000000e+00       1.106475718629e-13       6.238242945958e-15       1.460261520571e-15 
  456       3.053428160367e-10       2.365312768550e-12      -1.141571143885e-11       0.000000000000e+00       1.098055514396e-13       6.082868111847e-15       1.443970495097e-15 
  457       3.069949968851e-10       2.337614287022e-12      -1.148170765151e-11       0.000000000000e+00       1.089715648023e-13       5.930594928712e-15       1.427655080175e-15 
  458       3.086587346006e-10       2.309815509376e-12      -1.154220700605e-11       0.000000000000e+00       1.081454711134e-13       5.781343082555e-15       1.411317501692e-15 
  459       3.103326459198e-10       2.281933187786e-12      -1.159718446208e-11       0.000000000000e+00       1.073271245406e-13       5.635030149519e-15       1.394960008188e-15 
  460       3.120153223057e-10       2.253984349419e-12      -1.164661551877e-11       0.000000000000e+00       1.065163742242e-13       5.491571582947e-15       1.378584870930e-15 
  461       3.137053298084e-10       2.225986297867e-12      -1.169047621957e-11       0.000000000000e+00       1.057130642437e-13       5.350880700440e-15       1.362194383985e-15 
  462       3.154012089261e-10       2.197956614577e-12      -1.172874315692e-11       0.000000000000e+00       1.049170335853e-13       5.212868670915e-15       1.345790864294e-15 
  463       3.171014744654e-10       2.169913160279e-12      -1.176139347698e-11       0.000000000000e+00       1.041281161086e-13       5.077444501664e-15       1.329376651745e-15 
  464       3.188046154028e-10       2.141874076415e-12      -1.178840488432e-11       0.000000000000e+00       1.033461405134e-13       4.944515025408e-15       1.312954109244e-15 
  465       3.205090947451e-10       2.113857786570e-12      -1.180975564669e-11       0.000000000000e+00       1.025709303072e-13       4.813984887360e-15       1.296525622792e-15 
  466       3.222135096468e-10       2.085881807680e-12      -1.182543397441e-11       0.000000000000e+00       1.018023333163e-13       4.685773116358e-15       1.280093408868e-15 
  467       3.239170775425e-10       2.057959139943e-12      -1.183546647132e-11       0.000000000000e+00       1.010403113025e-13       4.559863433570e-15       1.263658929817e-15 
  468       3.256191649074e-10       2.030101767089e-12      -1.183989058076e-11       0.000000000000e+00       1.002848530777e-13       4.436255487897e-15       1.247223460367e-15 
  469       3.273191283212e-10       2.002321837193e-12      -1.183874530100e-11       0.000000000000e+00       9.953594519514e-14       4.314948409997e-15       1.230788278636e-15 
  470       3.290163144172e-10       1.974631663446e-12      -1.183207119503e-11       0.000000000000e+00       9.879357193267e-14       4.195940808487e-15       1.214354666098e-15 
  471       3.307100598318e-10       1.947043724926e-12      -1.181991040050e-11       0.000000000000e+00       9.805771527609e-14       4.079230766142e-15       1.197923907550e-15 
  472       3.323996911531e-10       1.919570667373e-12      -1.180230663961e-11       0.000000000000e+00       9.732835490238e-14       3.964815836101e-15       1.181497291080e-15 
  473       3.340845248706e-10       1.892225303965e-12      -1.177930522896e-11       0.000000000000e+00       9.660546816297e-14       3.852693038069e-15       1.165076108031e-15 
  474       3.357638673241e-10       1.865020616083e-12      -1.175095308943e-11       0.000000000000e+00       9.588903006705e-14       3.742858854519e-15       1.148661652971e-15 
  475       3.374370146531e-10       1.837969754092e-12      -1.171729875614e-11       0.000000000000e+00       9.517901326480e-14       3.635309226895e-15       1.132255223661e-15 
  476       3.391032527458e-10       1.811086038110e-12      -1.167839238822e-11       0.000000000000e+00       9.447538803069e-14       3.530039551813e-15       1.115858121016e-15 
  477       3.407618571882e-10       1.784382958783e-12      -1.163428577880e-11       0.000000000000e+00       9.377812224675e-14       3.427044677269e-15       1.099471649080e-15 
  478       3.424120932138e-10       1.757874178054e-12      -1.158503236481e-11       0.000000000000e+00       9.308718138583e-14       3.326318898834e-15       1.083097114986e-15 
  479       3.440532156522e-10       1.731573529943e-12      -1.153068723693e-11       0.000000000000e+00       9.240252849490e-14       3.227855955862e-15       1.066735828926e-15 
  480       3.456844688784e-10       1.705495021313e-12      -1.147130714944e-11       0.000000000000e+00       9.172412417829e-14       3.131649027691e-15       1.050389104118e-15 
  481       3.473050867623e-10       1.679652832645e-12      -1.140695053010e-11       0.000000000000e+00       9.105192658101e-14       3.037690729845e-15       1.034058256774e-15 
  482       3.489142926175e-10       1.654061318816e-12      -1.133767749006e-11       0.000000000000e+00       9.038589137198e-14       2.945973110239e-15       1.017744606063e-15 
  483       3.505112991508e-10       1.628735009864e-12      -1.126354983372e-11       0.000000000000e+00       8.972597172731e-14       2.856487645378e-15       1.001449474082e-15 
  484       3.520953084112e-10       1.603688611767e-12      -1.118463106862e-11       0.000000000000e+00       8.907211831361e-14       2.769225236562e-15       9.851741858223e-16 
  485       3.536655117391e-10       1.578937007214e-12      -1.110098641535e-11       0.000000000000e+00       8.842427927123e-14       2.684176206089e-15       9.689200691333e-16 
  486       3.552210897155e-10       1.554495256377e-12      -1.101268281739e-11       0.000000000000e+00       8.778240019753e-14       2.601330293457e-15       9.526884546931e-16 
  487       3.567612121113e-10       1.530378597685e-12      -1.091978895102e-11       0.000000000000e+00       8.714642413017e-14       2.520676651565e-15       9.364806759740e-16 
  488       3.582850378362e-10       1.506602448598e-12      -1.082237523521e-11       0.000000000000e+00       8.651629153040e-14       2.442203842917e-15       9.202980692093e-16 
  489       3.597917148882e-10       1.483182406378e-12      -1.072051384150e-11       0.000000000000e+00       8.589194026630e-14       2.365899835828e-15       9.041419733604e-16 
  490       3.612803803027e-10       1.460134248865e-12      -1.061427870386e-11       0.000000000000e+00       8.527330559606e-14       2.291752000618e-15       8.880137300837e-16 
  491       3.627501601014e-10       1.437473935245e-12      -1.050374552862e-11       0.000000000000e+00       8.466032015127e-14       2.219747105825e-15       8.719146836979e-16 
  492       3.642001692420e-10       1.415217606829e-12      -1.038899180430e-11       0.000000000000e+00       8.405291392019e-14       2.149871314399e-15       8.558461811505e-16 
  493       3.656295115670e-10       1.393381587820e-12      -1.027009681154e-11       0.000000000000e+00       8.345101423102e-14       2.082110179910e-15       8.398095719847e-16 
  494       3.670372797528e-10       1.371982386093e-12      -1.014714163298e-11       0.000000000000e+00       8.285454573517e-14       2.016448642749e-15       8.238062083069e-16 
  495       3.684225552594e-10       1.351036693960e-12      -1.002020916310e-11       0.000000000000e+00       8.226343039054e-14       1.952871026329e-15       8.078374447530e-16 
  496       3.697844082789e-10       1.330561388950e-12      -9.889384118167e-12       0.000000000000e+00       8.167758744479e-14       1.891361033291e-15       7.919046384557e-16 
  497       3.711218976854e-10       1.310573534578e-12      -9.754753046068e-12       0.000000000000e+00       8.109693341861e-14       1.831901741702e-15       7.760091490115e-16 
  498       3.724340709837e-10       1.291090381119e-12      -9.616404336223e-12       0.000000000000e+00       8.052138208901e-14       1.774475601263e-15       7.601523384472e-16 
  499       3.737199642583e-10       1.272129366382e-12      -9.474428229460e-12       0.000000000000e+00       7.995084447259e-14       1.719064429509e-15       7.443355711875e-16 
  500       3.749786021234e-10       1.253708116481e-12      -9.328916827900e-12       0.000000000000e+00       7.938522880878e-14       1.665649408008e-15       7.285602140213e-16 
  501       3.762089976712e-10       1.235844446610e-12      -9.179964104843e-12       0.000000000000e+00       7.882444054316e-14       1.614211078572e-15       7.128276360690e-16 
  502       3.774101524217e-10       1.218556361815e-12      -9.027665914649e-12       0.000000000000e+00       7.826838231072e-14       1.564729339452e-15       6.971392087495e-16 
  503       3.785810562715e-10       1.201862057767e-12      -8.872120002627e-12       0.000000000000e+00       7.771695391913e-14       1.517183441543e-15       6.814963057468e-16 
  504       3.797206874431e-10       1.185779921535e-12      -8.713426014915e-12       0.000000000000e+00       7.717005233199e-14       1.471551984589e-15       6.659003029773e-16 
  505       3.808281603912e-10       1.170326386419e-12      -8.551682467254e-12       0.000000000000e+00       7.662758828196e-14       1.427814303735e-15       6.503525406170e-16 
  506       3.819031743103e-10       1.155509426906e-12      -8.386977535184e-12       0.000000000000e+00       7.608953667028e-14       1.385954680837e-15       6.348542080484e-16 
  507       3.829455774478e-10       1.141334877830e-12      -8.219398018003e-12       0.000000000000e+00       7.555588758624e-14       1.345958246988e-15       6.194064555336e-16 
  508       3.839552203344e-10       1.127808563137e-12      -8.049032364323e-12       0.000000000000e+00       7.502662979976e-14       1.307809600010e-15       6.040104318039e-16 
  509       3.849319558025e-10       1.114936295646e-12      -7.875970680525e-12       0.000000000000e+00       7.450175075246e-14       1.271492801301e-15       5.886672840086e-16 
  510       3.858756390051e-10       1.102723876814e-12      -7.700304739213e-12       0.000000000000e+00       7.398123654880e-14       1.236991372694e-15       5.733781576642e-16 
  511       3.867861274344e-10       1.091177096503e-12      -7.522127987675e-12       0.000000000000e+00       7.346507194710e-14       1.204288293316e-15       5.581441966034e-16 
  512       3.876632809405e-10       1.080301732746e-12      -7.341535556335e-12       0.000000000000e+00       7.295324035065e-14       1.173365996436e-15       5.429665429247e-16 
  513       3.885069617498e-10       1.070103551510e-12      -7.158624267209e-12       0.000000000000e+00       7.244572379882e-14       1.144206366327e-15       5.278463369406e-16 
  514       3.893170344840e-10       1.060588306461e-12      -6.973492642366e-12       0.000000000000e+00       7.194250295810e-14       1.116790735119e-15       5.127847171278e-16 
  515       3.900933661788e-10       1.051761738732e-12      -6.786240912379e-12       0.000000000000e+00       7.144355711318e-14       1.091099879655e-15       4.977828200755e-16 
  516       3.908358263021e-10       1.043629576688e-12      -6.596971024783e-12       0.000000000000e+00       7.094886415810e-14       1.067114018346e-15       4.828417804350e-16 
  517       3.915442867733e-10       1.036197535686e-12      -6.405786652532e-12       0.000000000000e+00       7.045840058726e-14       1.044812808026e-15       4.679627308685e-16 
  518       3.922186219814e-10       1.029471317848e-12      -6.212793202454e-12       0.000000000000e+00       6.997214148653e-14       1.024175340810e-15       4.531468019986e-16 
  519       3.928587088041e-10       1.023456611820e-12      -6.018097823708e-12       0.000000000000e+00       6.949006052434e-14       1.005180140948e-15       4.383951223570e-16 
  520       3.934644266261e-10       1.018159092542e-12      -5.821809416241e-12       0.000000000000e+00       6.901212994277e-14       9.878051616803e-16       4.237088183340e-16 
  521       3.940356573580e-10       1.013584421008e-12      -5.624038639241e-12       0.000000000000e+00       6.853832054861e-14       9.720277820922e-16       4.090890141273e-16 
  522       3.945722854550e-10       1.009738244038e-12      -5.424897919597e-12       0.000000000000e+00       6.806860170445e-14       9.578248039722e-16       3.945368316914e-16 
  523       3.950741979355e-10       1.006626194037e-12      -5.224501460353e-12       0.000000000000e+00       6.760294131979e-14       9.451724486653e-16       3.800533906865e-16 
  524       3.955412843996e-10       1.004253888762e-12      -5.022965249166e-12       0.000000000000e+00       6.714130584207e-14       9.340463539297e-16       3.656398084279e-16 
  525       3.959734370479e-10       1.002626931090e-12      -4.820407066758e-12       0.000000000000e+00       6.668366024782e-14       9.244215707917e-16       3.512971998349e-16 
  526       3.963705507005e-10       1.001750908781e-12      -4.616946495377e-12       0.000000000000e+00       6.622996803368e-14       9.162725604016e-16       3.370266773797e-16 
  527       3.967325228149e-10       1.001631394242e-12      -4.412704927253e-12       0.000000000000e+00       6.578019120755e-14       9.095731908891e-16       3.228293510372e-16 
  528       3.970592535054e-10       1.002273944294e-12      -4.207805573049e-12       0.000000000000e+00       6.533429027959e-14       9.042967342192e-16       3.087063282336e-16 
  529       3.973506455614e-10       1.003684099940e-12      -4.002373470324e-12       0.000000000000e+00       6.489222425339e-14       9.004158630470e-16       2.946587137954e-16 
  530       3.976066044662e-10       1.005867386123e-12      -3.796535491984e-12       0.000000000000e+00       6.445395061698e-14       8.979026475741e-16       2.806876098992e-16 
  531       3.978270384156e-10       1.008829311497e-12      -3.590420354740e-12       0.000000000000e+00       6.401942533398e-14       8.967285524036e-16       2.667941160201e-16 
  532       3.980118583365e-10       1.012575368193e-12      -3.384158627565e-12       0.000000000000e+00       6.358860283463e-14       8.968644333959e-16       2.529793288811e-16 
  533       3.981609779056e-10       1.017111031579e-12      -3.177882740151e-12       0.000000000000e+00       6.316143600689e-14       8.982805345243e-16       2.392443424025e-16 
  534       3.982743135684e-10       1.022441760029e-12      -2.971726991360e-12       0.000000000000e+00       6.273787618754e-14       9.009464847301e-16       2.255902476506e-16 
  535       3.983517845574e-10       1.028572994689e-12      -2.765827557688e-12       0.000000000000e+00       6.231787315325e-14       9.048312947789e-16       2.120181327869e-16 
  536       3.983933129108e-10       1.035510159238e-12      -2.560322501714e-12       0.000000000000e+00       6.190137511164e-14       9.099033541153e-16       1.985290830176e-16 
  537       3.983988234915e-10       1.043258659660e-12      -2.355351780562e-12       0.000000000000e+00       6.148832869243e-14       9.161304277194e-16       1.851241805422e-16 
  538       3.983682440057e-10       1.051823884001e-12      -2.151057254352e-12       0.000000000000e+00       6.107867893845e-14       9.234796529615e-16       1.718045045030e-16 
  539       3.983015050211e-10       1.061211202141e-12      -1.947582694661e-12       0.000000000000e+00       6.067236929676e-14       9.319175364580e-16       1.585711309340e-16 
  540       3.981985399862e-10       1.071425965556e-12      -1.745073792974e-12       0.000000000000e+00       6.026934160972e-14       9.414099509272e-16       1.454251327102e-16 
  541       3.980592852485e-10       1.082473507085e-12      -1.543678169147e-12       0.000000000000e+00       5.986953610612e-14       9.519221320444e-16       1.323675794965e-16 
  542       3.978836800736e-10       1.094359140693e-12      -1.343545379856e-12       0.000000000000e+00       5.947289139217e-14       9.634186752977e-16       1.193995376973e-16 
  543       3.976716666633e-10       1.107088161237e-12      -1.144826927059e-12       0.000000000000e+00       5.907934444268e-14       9.758635328436e-16       1.065220704049e-16 
  544       3.974232593371e-10       1.120664071894e-12      -9.476626122723e-13       0.000000000000e+00       5.868884040358e-14       9.892236817169e-16       9.373608822518e-17 
  545       3.971387540710e-10       1.135083214772e-12      -7.521391809174e-13       0.000000000000e+00       5.830136230610e-14       1.003480242731e-15       8.104189746852e-17 
  546       3.968185246026e-10       1.150339996154e-12      -5.583305880187e-13       0.000000000000e+00       5.791690213013e-14       1.018617652906e-15       6.843963976826e-17 
  547       3.964629538223e-10       1.166428644888e-12      -3.663115551886e-13       0.000000000000e+00       5.753545105974e-14       1.034620019375e-15       5.592944000001e-17 
  548       3.960724338201e-10       1.183343211439e-12      -1.761575735559e-13       0.000000000000e+00       5.715699947823e-14       1.051471117727e-15       4.351140617045e-17 
  549       3.956473659322e-10       1.201077566931e-12       1.205509330391e-14       0.000000000000e+00       5.678153696317e-14       1.069154390349e-15       3.118562930608e-17 
  550       3.951881607877e-10       1.219625402199e-12       1.982494064392e-13       0.000000000000e+00       5.640905228148e-14       1.087652944764e-15       1.895218334196e-17 
  551       3.946952383553e-10       1.238980226837e-12       3.823475485924e-13       0.000000000000e+00       5.603953338445e-14       1.106949551977e-15       6.811125010543e-18 
  552       3.941690279900e-10       1.259135368243e-12       5.642709212706e-13       0.000000000000e+00       5.567296740285e-14       1.127026644815e-15      -5.237506269639e-18 
  553       3.936099684795e-10       1.280083970670e-12       7.439401418156e-13       0.000000000000e+00       5.530934064192e-14       1.147866316267e-15      -1.719368850515e-17 
  554       3.930185080912e-10       1.301818994272e-12       9.212750404741e-13       0.000000000000e+00       5.494863857647e-14       1.169450317827e-15      -2.905741723892e-17 
  555       3.923951046187e-10       1.324333214152e-12       1.096194657468e-12       0.000000000000e+00       5.459084584591e-14       1.191760057835e-15      -4.082870566143e-17 
  556       3.917402254282e-10       1.347619219411e-12       1.268617240066e-12       0.000000000000e+00       5.423594624932e-14       1.214776599819e-15      -5.250758472202e-17 
  557       3.910543475058e-10       1.371669412194e-12       1.438460239652e-12       0.000000000000e+00       5.388392274051e-14       1.238480660836e-15      -6.409410324005e-17 
  558       3.903379575036e-10       1.396476006741e-12       1.605640308796e-12       0.000000000000e+00       5.353475742304e-14       1.262852609815e-15      -7.558832801617e-17 
  559       3.895915517865e-10       1.422031028432e-12       1.770073298326e-12       0.000000000000e+00       5.318843154532e-14       1.287872465895e-15      -8.699034394356e-17 
  560       3.888156364789e-10       1.448326312836e-12       1.931674254394e-12       0.000000000000e+00       5.284492549563e-14       1.313519896770e-15      -9.830025411913e-17 
  561       3.880107275115e-10       1.475353504760e-12       2.090357415553e-12       0.000000000000e+00       5.250421879719e-14       1.339774217031e-15      -1.095181799548e-16 
  562       3.871773506676e-10       1.503104057292e-12       2.246036209821e-12       0.000000000000e+00       5.216629010322e-14       1.366614386503e-15      -1.206442612887e-16 
  563       3.863160416303e-10       1.531569230858e-12       2.398623251755e-12       0.000000000000e+00       5.183111719198e-14       1.394019008591e-15      -1.316786564963e-16 
  564       3.854273460286e-10       1.560740092259e-12       2.548030339521e-12       0.000000000000e+00       5.149867696183e-14       1.421966328620e-15      -1.426215426020e-16 
  565       3.845118194843e-10       1.590607513730e-12       2.694168451962e-12       0.000000000000e+00       5.116894542629e-14       1.450434232176e-15      -1.534731153900e-16 
  566       3.835700276588e-10       1.621162171978e-12       2.836947745670e-12       0.000000000000e+00       5.084189770910e-14       1.479400243449e-15      -1.642335895155e-16 
  567       3.826025462995e-10       1.652394547236e-12       2.976277552057e-12       0.000000000000e+00       5.051750803925e-14       1.508841523572e-15      -1.749031986163e-16 
  568       3.816099612867e-10       1.684294922308e-12       3.112066374425e-12       0.000000000000e+00       5.019574974606e-14       1.538734868966e-15      -1.854821954237e-16 
  569       3.805928686800e-10       1.716853381621e-12       3.244221885034e-12       0.000000000000e+00       4.987659525423e-14       1.569056709677e-15      -1.959708518739e-16 
  570       3.795518747651e-10       1.750059810265e-12       3.372650922176e-12       0.000000000000e+00       4.956001607886e-14       1.599783107723e-15      -2.063694592192e-16 
  571       3.784875961008e-10       1.783903893051e-12       3.497259487242e-12       0.000000000000e+00       4.924598282057e-14       1.630889755431e-15      -2.166783281391e-16 
  572       3.774006595648e-10       1.818375113550e-12       3.617952741794e-12       0.000000000000e+00       4.893446516052e-14       1.662351973780e-15      -2.268977888519e-16 
  573       3.762917024013e-10       1.853462753147e-12       3.734635004637e-12       0.000000000000e+00       4.862543185542e-14       1.694144710744e-15      -2.370281912255e-16 
  574       3.751613722671e-10       1.889155890084e-12       3.847209748884e-12       0.000000000000e+00       4.831885073269e-14       1.726242539632e-15      -2.470699048888e-16 
  575       3.740103272783e-10       1.925443398513e-12       3.955579599033e-12       0.000000000000e+00       4.801468868539e-14       1.758619657428e-15      -2.570233193430e-16 
  576       3.728392360572e-10       1.962313947539e-12       4.059646328032e-12       0.000000000000e+00       4.771291166740e-14       1.791249883137e-15      -2.668888440728e-16 
  577       3.716487777788e-10       1.999756000273e-12       4.159310854352e-12       0.000000000000e+00       4.741348468836e-14       1.824106656122e-15      -2.766669086577e-16 
  578       3.704396422175e-10       2.037757812874e-12       4.254473239057e-12       0.000000000000e+00       4.711637180880e-14       1.857163034448e-15      -2.863579628830e-16 
  579       3.692125297937e-10       2.076307433602e-12       4.345032682873e-12       0.000000000000e+00       4.682153613518e-14       1.890391693223e-15      -2.959624768513e-16 
