# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  365       3.262061644035e-10       3.120955879682e-12       9.885199583968e-12       0.000000000000e+00       2.262654304194e-13       4.376102646850e-14       2.522944537185e-15 
  366       3.232784788205e-10       3.137303069497e-12       9.607632045238e-12       0.000000000000e+00       2.242082391369e-13       4.310007256539e-14       2.518276456026e-15 
  367       3.204165919062e-10       3.153157722233e-12       9.327459954188e-12       0.000000000000e+00       2.221752349894e-13       4.244926246850e-14       2.513469391353e-15 
  368       3.176208288961e-10       3.168512817855e-12       9.044797111797e-12       0.000000000000e+00       2.201661817674e-13       4.180843743786e-14       2.508519139427e-15 
  369       3.148914967013e-10       3.183361326002e-12       8.759759882422e-12       0.000000000000e+00       2.181808261793e-13       4.117743100405e-14       2.503421416325e-15 
  370       3.122288837170e-10       3.197696206230e-12       8.472467210636e-12       0.000000000000e+00       2.162188977008e-13       4.055606890415e-14       2.498171857379e-15 
  371       3.096332596303e-10       3.211510408264e-12       8.183040638073e-12       0.000000000000e+00       2.142801084255e-13       3.994416901776e-14       2.492766016622e-15 
  372       3.071048752285e-10       3.224796872249e-12       7.891604320266e-12       0.000000000000e+00       2.123641529146e-13       3.934154130300e-14       2.487199366223e-15 
  373       3.046439622074e-10       3.237548528996e-12       7.598285043494e-12       0.000000000000e+00       2.104707080471e-13       3.874798773248e-14       2.481467295934e-15 
  374       3.022507329794e-10       3.249758300239e-12       7.303212241617e-12       0.000000000000e+00       2.085994328697e-13       3.816330222932e-14       2.475565112529e-15 
  375       2.999253804815e-10       3.261419098874e-12       7.006518012924e-12       0.000000000000e+00       2.067499684473e-13       3.758727060313e-14       2.469488039244e-15 
  376       2.976680779837e-10       3.272523829219e-12       6.708337136967e-12       0.000000000000e+00       2.049219377124e-13       3.701967048599e-14       2.463231215224e-15 
  377       2.954789788970e-10       3.283065387257e-12       6.408807091411e-12       0.000000000000e+00       2.031149453157e-13       3.646027126849e-14       2.456789694958e-15 
  378       2.933582165814e-10       3.293036660889e-12       6.108068068869e-12       0.000000000000e+00       2.013285774758e-13       3.590883403569e-14       2.450158447724e-15 
  379       2.913059041547e-10       3.302430530181e-12       5.806262993748e-12       0.000000000000e+00       1.995624018294e-13       3.536511150309e-14       2.443332357029e-15 
  380       2.893221342999e-10       3.311239867616e-12       5.503537539085e-12       0.000000000000e+00       1.978159672815e-13       3.482884795269e-14       2.436306220053e-15 
  381       2.874069790736e-10       3.319457538345e-12       5.200040143397e-12       0.000000000000e+00       1.960888038551e-13       3.429977916893e-14       2.429074747088e-15 
  382       2.855604897147e-10       3.327076400431e-12       4.895922027513e-12       0.000000000000e+00       1.943804225415e-13       3.377763237471e-14       2.421632560979e-15 
  383       2.837826964517e-10       3.334089305103e-12       4.591337211423e-12       0.000000000000e+00       1.926903151506e-13       3.326212616739e-14       2.413974196568e-15 
  384       2.820736083114e-10       3.340489097008e-12       4.286442531115e-12       0.000000000000e+00       1.910179541601e-13       3.275297045474e-14       2.406094100135e-15 
  385       2.804332129270e-10       3.346268614454e-12       3.981397655421e-12       0.000000000000e+00       1.893627925666e-13       3.224986639100e-14       2.397986628837e-15 
  386       2.788614763461e-10       3.351420689666e-12       3.676365102852e-12       0.000000000000e+00       1.877242637350e-13       3.175250631281e-14       2.389646050150e-15 
  387       2.773583428391e-10       3.355938149030e-12       3.371510258447e-12       0.000000000000e+00       1.861017812486e-13       3.126057367526e-14       2.381066541316e-15 
  388       2.759237207542e-10       3.359815134359e-12       3.066987236651e-12       0.000000000000e+00       1.844948437439e-13       3.077380079443e-14       2.372243676463e-15 
  389       2.745574398924e-10       3.363051120649e-12       2.762895852622e-12       0.000000000000e+00       1.829033540429e-13       3.029214458688e-14       2.363178950460e-15 
  390       2.732592921617e-10       3.365647049098e-12       2.459323074457e-12       0.000000000000e+00       1.813273116641e-13       2.981561727824e-14       2.353875423188e-15 
  391       2.720290451835e-10       3.367604020962e-12       2.156357037385e-12       0.000000000000e+00       1.797667088489e-13       2.934422917219e-14       2.344336247756e-15 
  392       2.708664420902e-10       3.368923298852e-12       1.854087049353e-12       0.000000000000e+00       1.782215304959e-13       2.887798863247e-14       2.334564671123e-15 
  393       2.697712013221e-10       3.369606308039e-12       1.552603596617e-12       0.000000000000e+00       1.766917540940e-13       2.841690206477e-14       2.324564034725e-15 
  394       2.687430164241e-10       3.369654637749e-12       1.251998349328e-12       0.000000000000e+00       1.751773496560e-13       2.796097389875e-14       2.314337775097e-15 
  395       2.677815558430e-10       3.369070042465e-12       9.523641671217e-13       0.000000000000e+00       1.736782796522e-13       2.751020656993e-14       2.303889424499e-15 
  396       2.668864627250e-10       3.367854443228e-12       6.537951047066e-13       0.000000000000e+00       1.721944989438e-13       2.706460050170e-14       2.293222611540e-15 
  397       2.660573547119e-10       3.366009928935e-12       3.563864174516e-13       0.000000000000e+00       1.707259547166e-13       2.662415408724e-14       2.282341061801e-15 
  398       2.652938237389e-10       3.363538757639e-12       6.023456697503e-14       0.000000000000e+00       1.692725864143e-13       2.618886367147e-14       2.271248598460e-15 
  399       2.645954358313e-10       3.360443357853e-12      -2.345627732673e-13       0.000000000000e+00       1.678343256722e-13       2.575872353305e-14       2.259949142919e-15 
  400       2.639617309019e-10       3.356726329842e-12      -5.279067123937e-13       0.000000000000e+00       1.664110962505e-13       2.533372586627e-14       2.248446715422e-15 
  401       2.633922225475e-10       3.352390446933e-12      -8.196971365087e-13       0.000000000000e+00       1.650028139683e-13       2.491386076306e-14       2.236745435685e-15 
  402       2.628863978466e-10       3.347438656805e-12      -1.109832703114e-12       0.000000000000e+00       1.636093866365e-13       2.449911619489e-14       2.224849523519e-15 
  403       2.624437171560e-10       3.341874082797e-12      -1.398210835521e-12       0.000000000000e+00       1.622307139918e-13       2.408947799478e-14       2.212763299452e-15 
  404       2.620636139081e-10       3.335700025202e-12      -1.684727717262e-12       0.000000000000e+00       1.608666876300e-13       2.368492983922e-14       2.200491185357e-15 
  405       2.617454944080e-10       3.328919962572e-12      -1.969278286501e-12       0.000000000000e+00       1.595171909395e-13       2.328545323012e-14       2.188037705071e-15 
  406       2.614887376303e-10       3.321537553014e-12      -2.251756230449e-12       0.000000000000e+00       1.581820990349e-13       2.289102747681e-14       2.175407485025e-15 
  407       2.612926950166e-10       3.313556635492e-12      -2.532053979769e-12       0.000000000000e+00       1.568612786906e-13       2.250162967791e-14       2.162605254865e-15 
  408       2.611566902721e-10       3.304981231125e-12      -2.810062702996e-12       0.000000000000e+00       1.555545882743e-13       2.211723470338e-14       2.149635848077e-15 
  409       2.610800191630e-10       3.295815544491e-12      -3.085672300941e-12       0.000000000000e+00       1.542618776802e-13       2.173781517639e-14       2.136504202611e-15 
  410       2.610619493135e-10       3.286063964923e-12      -3.358771401109e-12       0.000000000000e+00       1.529829882629e-13       2.136334145535e-14       2.123215361506e-15 
  411       2.611017200027e-10       3.275731067809e-12      -3.629247352106e-12       0.000000000000e+00       1.517177527710e-13       2.099378161580e-14       2.109774473515e-15 
  412       2.611985419620e-10       3.264821615896e-12      -3.896986218053e-12       0.000000000000e+00       1.504659952802e-13       2.062910143239e-14       2.096186793724e-15 
  413       2.613515971716e-10       3.253340560585e-12      -4.161872772998e-12       0.000000000000e+00       1.492275311271e-13       2.026926436084e-14       2.082457684186e-15 
  414       2.615600386584e-10       3.241293043234e-12      -4.423790495324e-12       0.000000000000e+00       1.480021668426e-13       1.991423151990e-14       2.068592614535e-15 
  415       2.618229902922e-10       3.228684396458e-12      -4.682621562169e-12       0.000000000000e+00       1.467897000856e-13       1.956396167328e-14       2.054597162618e-15 
  416       2.621395465835e-10       3.215520145426e-12      -4.938246843826e-12       0.000000000000e+00       1.455899195765e-13       1.921841121161e-14       2.040477015115e-15 
  417       2.625087724799e-10       3.201806009164e-12      -5.190545898167e-12       0.000000000000e+00       1.444026050303e-13       1.887753413441e-14       2.026237968165e-15 
  418       2.629297031638e-10       3.187547901856e-12      -5.439396965044e-12       0.000000000000e+00       1.432275270908e-13       1.854128203204e-14       2.011885927988e-15 
  419       2.634013438490e-10       3.172751934140e-12      -5.684676960708e-12       0.000000000000e+00       1.420644472637e-13       1.820960406764e-14       1.997426911515e-15 
  420       2.639226695780e-10       3.157424414408e-12      -5.926261472217e-12       0.000000000000e+00       1.409131178501e-13       1.788244695909e-14       1.982867047005e-15 
  421       2.644926250190e-10       3.141571850113e-12      -6.164024751850e-12       0.000000000000e+00       1.397732818802e-13       1.755975496097e-14       1.968212574673e-15 
  422       2.651101242631e-10       3.125200949060e-12      -6.397839711516e-12       0.000000000000e+00       1.386446730467e-13       1.724146984652e-14       1.953469847316e-15 
  423       2.657740506211e-10       3.108318620710e-12      -6.627577917167e-12       0.000000000000e+00       1.375270156384e-13       1.692753088957e-14       1.938645330933e-15 
  424       2.664832564206e-10       3.090931977481e-12      -6.853109583213e-12       0.000000000000e+00       1.364200244738e-13       1.661787484652e-14       1.923745605353e-15 
  425       2.672365628036e-10       3.073048336047e-12      -7.074303566926e-12       0.000000000000e+00       1.353234048342e-13       1.631243593827e-14       1.908777364857e-15 
  426       2.680327595227e-10       3.054675218636e-12      -7.291027362860e-12       0.000000000000e+00       1.342368523980e-13       1.601114583220e-14       1.893747418803e-15 
  427       2.688707029928e-10       3.035820567940e-12      -7.503163322919e-12       0.000000000000e+00       1.331601058588e-13       1.571394690857e-14       1.878661670513e-15 
  428       2.697496145308e-10       3.016493397233e-12      -7.710657935740e-12       0.000000000000e+00       1.320931068905e-13       1.542083259364e-14       1.863522014389e-15 
  429       2.706687918636e-10       2.996703164926e-12      -7.913474212896e-12       0.000000000000e+00       1.310358454942e-13       1.513180836327e-14       1.848329334461e-15 
  430       2.716275116524e-10       2.976459564393e-12      -8.111575619763e-12       0.000000000000e+00       1.299883077724e-13       1.484687857314e-14       1.833084516535e-15 
  431       2.726250293547e-10       2.955772525414e-12      -8.304926080583e-12       0.000000000000e+00       1.289504758976e-13       1.456604644946e-14       1.817788448151e-15 
  432       2.736605790857e-10       2.934652215611e-12      -8.493489983533e-12       0.000000000000e+00       1.279223280801e-13       1.428931407962e-14       1.802442018536e-15 
  433       2.747333734799e-10       2.913109041891e-12      -8.677232185791e-12       0.000000000000e+00       1.269038385364e-13       1.401668240285e-14       1.787046118553e-15 
  434       2.758426035528e-10       2.891153651887e-12      -8.856118018598e-12       0.000000000000e+00       1.258949774567e-13       1.374815120095e-14       1.771601640659e-15 
  435       2.769874385622e-10       2.868796935395e-12      -9.030113292328e-12       0.000000000000e+00       1.248957109739e-13       1.348371908890e-14       1.756109478860e-15 
  436       2.781670258704e-10       2.846050025817e-12      -9.199184301550e-12       0.000000000000e+00       1.239060011309e-13       1.322338350559e-14       1.740570528656e-15 
  437       2.793804908048e-10       2.822924301601e-12      -9.363297830095e-12       0.000000000000e+00       1.229258058493e-13       1.296714070448e-14       1.724985687004e-15 
  438       2.806269365205e-10       2.799431387679e-12      -9.522421156124e-12       0.000000000000e+00       1.219550788970e-13       1.271498574427e-14       1.709355852266e-15 
  439       2.819054438611e-10       2.775583156911e-12      -9.676522057190e-12       0.000000000000e+00       1.209937698570e-13       1.246691247958e-14       1.693681924163e-15 
  440       2.832150712209e-10       2.751391731520e-12      -9.825568815305e-12       0.000000000000e+00       1.200418240948e-13       1.222291355162e-14       1.677964803730e-15 
  441       2.845548544060e-10       2.726869484538e-12      -9.969530222009e-12       0.000000000000e+00       1.190991827269e-13       1.198298037891e-14       1.662205393267e-15 
  442       2.859238064962e-10       2.702029041242e-12      -1.010837558343e-11       0.000000000000e+00       1.181657825889e-13       1.174710314787e-14       1.646404596295e-15 
  443       2.873209177062e-10       2.676883280596e-12      -1.024207472535e-11       0.000000000000e+00       1.172415562036e-13       1.151527080359e-14       1.630563317508e-15 
  444       2.887451552478e-10       2.651445336690e-12      -1.037059799828e-11       0.000000000000e+00       1.163264317489e-13       1.128747104045e-14       1.614682462726e-15 
  445       2.901954631910e-10       2.625728600182e-12      -1.049391628251e-11       0.000000000000e+00       1.154203330264e-13       1.106369029281e-14       1.598762938849e-15 
  446       2.916707623255e-10       2.599746719738e-12      -1.061200099319e-11       0.000000000000e+00       1.145231794288e-13       1.084391372570e-14       1.582805653811e-15 
  447       2.931699500228e-10       2.573513603469e-12      -1.072482408540e-11       0.000000000000e+00       1.136348859089e-13       1.062812522547e-14       1.566811516533e-15 
  448       2.946919000973e-10       2.547043420377e-12      -1.083235805917e-11       0.000000000000e+00       1.127553629468e-13       1.041630739050e-14       1.550781436875e-15 
  449       2.962354626680e-10       2.520350601789e-12      -1.093457596461e-11       0.000000000000e+00       1.118845165188e-13       1.020844152185e-14       1.534716325591e-15 
  450       2.977994640204e-10       2.493449842801e-12      -1.103145140694e-11       0.000000000000e+00       1.110222480651e-13       1.000450761394e-14       1.518617094282e-15 
  451       2.993827064676e-10       2.466356103719e-12      -1.112295855157e-11       0.000000000000e+00       1.101684544578e-13       9.804484345248e-15       1.502484655349e-15 
  452       3.009839682122e-10       2.439084611494e-12      -1.120907212913e-11       0.000000000000e+00       1.093230279694e-13       9.608349068965e-15       1.486319921948e-15 
  453       3.026020032077e-10       2.411650861171e-12      -1.128976744059e-11       0.000000000000e+00       1.084858562408e-13       9.416077803678e-15       1.470123807941e-15 
  454       3.042355410203e-10       2.384070617318e-12      -1.136502036230e-11       0.000000000000e+00       1.076568222490e-13       9.227645224050e-15       1.453897227851e-15 
  455       3.058832866903e-10       2.356359915477e-12      -1.143480735102e-11       0.000000000000e+00       1.068358042761e-13       9.043024651491e-15       1.437641096814e-15 
  456       3.075439205937e-10       2.328535063597e-12      -1.149910544906e-11       0.000000000000e+00       1.060226758763e-13       8.862188044842e-15       1.421356330534e-15 
  457       3.092160983039e-10       2.300612643478e-12      -1.155789228929e-11       0.000000000000e+00       1.052173058449e-13       8.685105991046e-15       1.405043845236e-15 
  458       3.108984504531e-10       2.272609512208e-12      -1.161114610023e-11       0.000000000000e+00       1.044195581862e-13       8.511747695828e-15       1.388704557618e-15 
  459       3.125895825942e-10       2.244542803608e-12      -1.165884571107e-11       0.000000000000e+00       1.036292920813e-13       8.342080974370e-15       1.372339384808e-15 
  460       3.142880750619e-10       2.216429929665e-12      -1.170097055683e-11       0.000000000000e+00       1.028463618565e-13       8.176072241989e-15       1.355949244311e-15 
  461       3.159924828348e-10       2.188288581981e-12      -1.173750068333e-11       0.000000000000e+00       1.020706169515e-13       8.013686504813e-15       1.339535053970e-15 
  462       3.177013353965e-10       2.160136733206e-12      -1.176841675231e-11       0.000000000000e+00       1.013019018873e-13       7.854887350458e-15       1.323097731914e-15 
  463       3.194131365978e-10       2.131992638482e-12      -1.179370004646e-11       0.000000000000e+00       1.005400562341e-13       7.699636938705e-15       1.306638196512e-15 
  464       3.211263645174e-10       2.103874836881e-12      -1.181333247454e-11       0.000000000000e+00       9.978491458027e-14       7.547895992178e-15       1.290157366330e-15 
  465       3.228394713244e-10       2.075802152848e-12      -1.182729657638e-11       0.000000000000e+00       9.903630649944e-14       7.399623787017e-15       1.273656160079e-15 
  466       3.245510463178e-10       2.047792444909e-12      -1.183558464216e-11       0.000000000000e+00       9.829408504903e-14       7.254779985651e-15       1.257135682222e-15 
  467       3.262603109261e-10       2.019858805912e-12      -1.183822637292e-11       0.000000000000e+00       9.755821330698e-14       7.113330216994e-15       1.240597786241e-15 
  468       3.279666388790e-10       1.992013247072e-12      -1.183526209301e-11       0.000000000000e+00       9.682868047194e-14       6.975240651987e-15       1.224044528850e-15 
  469       3.296693943766e-10       1.964267940732e-12      -1.182673372397e-11       0.000000000000e+00       9.610547356144e-14       6.840476168965e-15       1.207477985989e-15 
  470       3.313679320408e-10       1.936635221117e-12      -1.181268479463e-11       0.000000000000e+00       9.538857739579e-14       6.709000345343e-15       1.190900252883e-15 
  471       3.330615968670e-10       1.909127585074e-12      -1.179316045119e-11       0.000000000000e+00       9.467797458187e-14       6.580775449317e-15       1.174313444093e-15 
  472       3.347497241759e-10       1.881757692831e-12      -1.176820746734e-11       0.000000000000e+00       9.397364549702e-14       6.455762431547e-15       1.157719693579e-15 
  473       3.364316395646e-10       1.854538368741e-12      -1.173787425433e-11       0.000000000000e+00       9.327556827287e-14       6.333920916858e-15       1.141121154746e-15 
  474       3.381066588584e-10       1.827482602033e-12      -1.170221087108e-11       0.000000000000e+00       9.258371877919e-14       6.215209195927e-15       1.124520000509e-15 
  475       3.397740880623e-10       1.800603547561e-12      -1.166126903421e-11       0.000000000000e+00       9.189807060774e-14       6.099584216979e-15       1.107918423344e-15 
  476       3.414332233129e-10       1.773914526553e-12      -1.161510212824e-11       0.000000000000e+00       9.121859505610e-14       5.987001577477e-15       1.091318635343e-15 
  477       3.430833508293e-10       1.747429027364e-12      -1.156376521558e-11       0.000000000000e+00       9.054526111157e-14       5.877415515817e-15       1.074722868275e-15 
  478       3.447237468653e-10       1.721160706219e-12      -1.150731504667e-11       0.000000000000e+00       8.987803543495e-14       5.770778903016e-15       1.058133373634e-15 
  479       3.463536776606e-10       1.695123387969e-12      -1.144581007007e-11       0.000000000000e+00       8.921688234445e-14       5.667043234413e-15       1.041552422701e-15 
  480       3.479723993923e-10       1.669331066835e-12      -1.137931044253e-11       0.000000000000e+00       8.856176379948e-14       5.566158621352e-15       1.024982306598e-15 
  481       3.495791581270e-10       1.643797907162e-12      -1.130787803911e-11       0.000000000000e+00       8.791263938455e-14       5.468073782880e-15       1.008425336343e-15 
  482       3.511731897715e-10       1.618538244165e-12      -1.123157646325e-11       0.000000000000e+00       8.726946629308e-14       5.372736037440e-15       9.918838429055e-16 
  483       3.527537200253e-10       1.593566584680e-12      -1.115047105686e-11       0.000000000000e+00       8.663219931128e-14       5.280091294562e-15       9.753601772645e-16 
  484       3.543199643313e-10       1.568897607915e-12      -1.106462891044e-11       0.000000000000e+00       8.600079080197e-14       5.190084046552e-15       9.588567104617e-16 
  485       3.558711278282e-10       1.544546166195e-12      -1.097411887314e-11       0.000000000000e+00       8.537519068843e-14       5.102657360193e-15       9.423758336584e-16 
  486       3.574064053013e-10       1.520527285716e-12      -1.087901156285e-11       0.000000000000e+00       8.475534643829e-14       5.017752868431e-15       9.259199581914e-16 
  487       3.589249811344e-10       1.496856167291e-12      -1.077937937632e-11       0.000000000000e+00       8.414120304731e-14       4.935310762067e-15       9.094915156285e-16 
  488       3.604260292616e-10       1.473548187104e-12      -1.067529649924e-11       0.000000000000e+00       8.353270302328e-14       4.855269781456e-15       8.930929578242e-16 
  489       3.619087131184e-10       1.450618897452e-12      -1.056683891629e-11       0.000000000000e+00       8.292978636986e-14       4.777567208192e-15       8.767267569758e-16 
  490       3.633721855935e-10       1.428084027503e-12      -1.045408442132e-11       0.000000000000e+00       8.233239057040e-14       4.702138856806e-15       8.603954056786e-16 
  491       3.648155889804e-10       1.405959484040e-12      -1.033711262735e-11       0.000000000000e+00       8.174045057182e-14       4.628919066457e-15       8.441014169822e-16 
  492       3.662380549290e-10       1.384261352211e-12      -1.021600497672e-11       0.000000000000e+00       8.115389876845e-14       4.557840692621e-15       8.278473244462e-16 
  493       3.676387043969e-10       1.363005896279e-12      -1.009084475115e-11       0.000000000000e+00       8.057266498586e-14       4.488835098791e-15       8.116356821955e-16 
  494       3.690166476011e-10       1.342209560373e-12      -9.961717081848e-12       0.000000000000e+00       7.999667646474e-14       4.421832148161e-15       7.954690649767e-16 
  495       3.703709839698e-10       1.321888969236e-12      -9.828708959598e-12       0.000000000000e+00       7.942585784471e-14       4.356760195328e-15       7.793500682132e-16 
  496       3.717008020935e-10       1.302060928974e-12      -9.691909244847e-12       0.000000000000e+00       7.886013114820e-14       4.293546077974e-15       7.632813080617e-16 
  497       3.730051796770e-10       1.282742427805e-12      -9.551408677803e-12       0.000000000000e+00       7.829941576428e-14       4.232115108567e-15       7.472654214674e-16 
  498       3.742831834908e-10       1.263950636812e-12      -9.407299888519e-12       0.000000000000e+00       7.774362843254e-14       4.172391066051e-15       7.313050662199e-16 
  499       3.755338693225e-10       1.245702910688e-12      -9.259677406990e-12       0.000000000000e+00       7.719268322686e-14       4.114296187536e-15       7.154029210091e-16 
  500       3.767562819285e-10       1.228016788487e-12      -9.108637673241e-12       0.000000000000e+00       7.664649153937e-14       4.057751159994e-15       6.995616854807e-16 
  501       3.779494549857e-10       1.210909994376e-12      -8.954279047422e-12       0.000000000000e+00       7.610496206419e-14       4.002675111951e-15       6.837840802924e-16 
  502       3.791124110428e-10       1.194400438379e-12      -8.796701819895e-12       0.000000000000e+00       7.556800078135e-14       3.948985605176e-15       6.680728471693e-16 
  503       3.802441614720e-10       1.178506217133e-12      -8.636008221327e-12       0.000000000000e+00       7.503551094062e-14       3.896598626380e-15       6.524307489597e-16 
  504       3.813437064207e-10       1.163245614632e-12      -8.472302432785e-12       0.000000000000e+00       7.450739304533e-14       3.845428578903e-15       6.368605696908e-16 
  505       3.824101823820e-10       1.148634919124e-12      -8.305687025689e-12       0.000000000000e+00       7.398356089463e-14       3.795403557997e-15       6.213646781996e-16 
  506       3.834433096807e-10       1.134681803107e-12      -8.136252148405e-12       0.000000000000e+00       7.346399025120e-14       3.746511677527e-15       6.059437050847e-16 
  507       3.844429577839e-10       1.121391754093e-12      -7.964086048022e-12       0.000000000000e+00       7.294867154377e-14       3.698756061522e-15       5.905978277483e-16 
  508       3.854089988680e-10       1.108770240943e-12      -7.789278620703e-12       0.000000000000e+00       7.243759392693e-14       3.652139680161e-15       5.753272032258e-16 
  509       3.863413078399e-10       1.096822713587e-12      -7.611921420106e-12       0.000000000000e+00       7.193074527254e-14       3.606665348639e-15       5.601319680365e-16 
  510       3.872397623575e-10       1.085554602749e-12      -7.432107665790e-12       0.000000000000e+00       7.142811216110e-14       3.562335726038e-15       5.450122380344e-16 
  511       3.881042428511e-10       1.074971319673e-12      -7.249932251638e-12       0.000000000000e+00       7.092967987317e-14       3.519153314197e-15       5.299681082592e-16 
  512       3.889346325439e-10       1.065078255844e-12      -7.065491754265e-12       0.000000000000e+00       7.043543238071e-14       3.477120456581e-15       5.149996527870e-16 
  513       3.897308174731e-10       1.055880782714e-12      -6.878884441439e-12       0.000000000000e+00       6.994535233853e-14       3.436239337155e-15       5.001069245810e-16 
  514       3.904926865106e-10       1.047384251424e-12      -6.690210280489e-12       0.000000000000e+00       6.945942107563e-14       3.396511979246e-15       4.852899553424e-16 
  515       3.912201313839e-10       1.039593992531e-12      -6.499570946728e-12       0.000000000000e+00       6.897761858662e-14       3.357940244421e-15       4.705487553615e-16 
  516       3.919130466974e-10       1.032515315727e-12      -6.307069831858e-12       0.000000000000e+00       6.849992352307e-14       3.320525831353e-15       4.558833133679e-16 
  517       3.925713299526e-10       1.026153509568e-12      -6.112812052394e-12       0.000000000000e+00       6.802631318496e-14       3.284270274691e-15       4.412935963818e-16 
  518       3.931948815696e-10       1.020513841195e-12      -5.916904458074e-12       0.000000000000e+00       6.755676351201e-14       3.249174943930e-15       4.267795495647e-16 
  519       3.937836049074e-10       1.015601556057e-12      -5.719455640274e-12       0.000000000000e+00       6.709124907510e-14       3.215241042283e-15       4.123410960702e-16 
  520       3.943374062856e-10       1.011421877639e-12      -5.520575940422e-12       0.000000000000e+00       6.662974306768e-14       3.182469605548e-15       3.979781368946e-16 
  521       3.948561950043e-10       1.007980007181e-12      -5.320377458418e-12       0.000000000000e+00       6.617221729708e-14       3.150861500978e-15       3.836905507283e-16 
  522       3.953398833659e-10       1.005281123405e-12      -5.118974061042e-12       0.000000000000e+00       6.571864217601e-14       3.120417426154e-15       3.694781938058e-16 
  523       3.957883866952e-10       1.003330382238e-12      -4.916481390373e-12       0.000000000000e+00       6.526898671384e-14       3.091137907854e-15       3.553408997572e-16 
  524       3.962016233610e-10       1.002132916535e-12      -4.713016872201e-12       0.000000000000e+00       6.482321850809e-14       3.063023300919e-15       3.412784794586e-16 
  525       3.965795147964e-10       1.001693835804e-12      -4.508699724446e-12       0.000000000000e+00       6.438130373572e-14       3.036073787128e-15       3.272907208832e-16 
  526       3.969219855199e-10       1.002018225931e-12      -4.303650965567e-12       0.000000000000e+00       6.394320714461e-14       3.010289374065e-15       3.133773889519e-16 
  527       3.972289631567e-10       1.003111148901e-12      -4.097993422983e-12       0.000000000000e+00       6.350889204488e-14       2.985669893990e-15       2.995382253842e-16 
  528       3.975003784587e-10       1.004977642523e-12      -3.891851741484e-12       0.000000000000e+00       6.307832030033e-14       2.962215002709e-15       2.857729485489e-16 
  529       3.977361653261e-10       1.007622720155e-12      -3.685352391644e-12       0.000000000000e+00       6.265145231980e-14       2.939924178443e-15       2.720812533153e-16 
  530       3.979362608283e-10       1.011051370427e-12      -3.478623678241e-12       0.000000000000e+00       6.222824704855e-14       2.918796720698e-15       2.584628109034e-16 
  531       3.981006052241e-10       1.015268556966e-12      -3.271795748669e-12       0.000000000000e+00       6.180866195968e-14       2.898831749138e-15       2.449172687353e-16 
  532       3.982291419835e-10       1.020279218117e-12      -3.065000601353e-12       0.000000000000e+00       6.139265304552e-14       2.880028202449e-15       2.314442502855e-16 
  533       3.983218178077e-10       1.026088266670e-12      -2.858372094161e-12       0.000000000000e+00       6.098017480897e-14       2.862384837214e-15       2.180433549322e-16 
  534       3.983785826508e-10       1.032700589581e-12      -2.652045952824e-12       0.000000000000e+00       6.057118025494e-14       2.845900226781e-15       2.047141578077e-16 
  535       3.983993897401e-10       1.040121047700e-12      -2.446159779349e-12       0.000000000000e+00       6.016562088174e-14       2.830572760135e-15       1.914562096496e-16 
  536       3.983841955973e-10       1.048354475490e-12      -2.240853060431e-12       0.000000000000e+00       5.976344667242e-14       2.816400640762e-15       1.782690366512e-16 
  537       3.983329600590e-10       1.057405680755e-12      -2.036267175871e-12       0.000000000000e+00       5.936460608621e-14       2.803381885526e-15       1.651521403127e-16 
  538       3.982456462982e-10       1.067279444361e-12      -1.832545406989e-12       0.000000000000e+00       5.896904604989e-14       2.791514323535e-15       1.521049972916e-16 
  539       3.981222208448e-10       1.077980519962e-12      -1.629832945040e-12       0.000000000000e+00       5.857671194917e-14       2.780795595013e-15       1.391270592540e-16 
  540       3.979626536062e-10       1.089513633721e-12      -1.428276899628e-12       0.000000000000e+00       5.818754762009e-14       2.771223150167e-15       1.262177527250e-16 
  541       3.977669178889e-10       1.101883484037e-12      -1.228026307122e-12       0.000000000000e+00       5.780149534043e-14       2.762794248060e-15       1.133764789398e-16 
  542       3.975349904189e-10       1.115094741269e-12      -1.029232139068e-12       0.000000000000e+00       5.741849582104e-14       2.755505955479e-15       1.006026136942e-16 
  543       3.972668513626e-10       1.129152047455e-12      -8.320473106062e-13       0.000000000000e+00       5.703848819730e-14       2.749355145805e-15       8.789550719574e-17 
  544       3.969625503355e-10       1.144058268556e-12      -6.366125827236e-13       0.000000000000e+00       5.666141949497e-14       2.744337409551e-15       7.525479270726e-17 
  545       3.966224063264e-10       1.159809200312e-12      -4.430138372905e-13       0.000000000000e+00       5.628727332380e-14       2.740443756224e-15       6.268132185864e-17 
  546       3.962468131645e-10       1.176398720173e-12      -2.513236753438e-13       0.000000000000e+00       5.591604193476e-14       2.737663821976e-15       5.017625406884e-17 
  547       3.958361740626e-10       1.193820520985e-12      -6.161542251869e-14       0.000000000000e+00       5.554771681023e-14       2.735986948386e-15       3.774074999307e-17 
